id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
UQCRC1	UQCRC1	1.1830E+00	5.60E-05	Enzyme: Reductase	BrainSpLMD|7384;Eurexp|euxassay_018647|axial muscle, bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mantle layer, metanephros, right lung, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn, vibrissa	OMIM|191328
OARD1	OARD1	8.6681E-01	5.64E-05	Unclassified	BrainSpLMD|221443	OMIM|614393
TDP1	TDP1	1.1475E+00	5.67E-05	Enzyme: Phosphodiesterase	BrainSpLMD|55775	OMIM|607198;HPO|55775|Ataxia, Autosomal recessive inheritance, Distal amyotrophy, Peripheral axonal neuropathy, Pes cavus, Steppage gait
PIN4P1	PIN4P1	1.2800E+00	5.68E-05			
RPS20P14	RPS20P14	2.7544E-01	5.93E-05			
TOR1A	TOR1A	1.7957E+00	5.96E-05	Chaperone	BrainSpLMD|1861	OMIM|605204;HPO|1861|Abnormal posturing, Abnormality of the voice, Autosomal dominant inheritance, Blepharospasm, Depressivity, Dysarthria, Gait disturbance, Generalized hypotonia, Hyperlordosis, Hypertonia, Kyphosis, Scoliosis, Torsion dystonia, Torticollis, Tremor, Writer's cramp
PRDX2	PRDX2	4.5882E-01	6.02E-05	Enzyme: Peroxidase	BrainSpLMD|7001;Eurexp|euxassay_006304|embryo	OMIM|600538
THOC3	THOC3	5.9829E-01	6.14E-05	RNA binding protein		OMIM|606929
TMEM258	TMEM258	3.2744E-01	6.23E-05	Integral membrane protein	BrainSpLMD|746	OMIM|617615
DSCC1	DSCC1	1.3684E+00	6.43E-05	Cell cycle control protein	BrainSpLMD|79075;Eurexp|euxassay_000048|diencephalon, tegmentum, telencephalon, ventricular layer	OMIM|613203
ZFP91	ZFP91	7.5342E-01	6.65E-05	Transcription factor	BrainSpLMD|80829	
ELP6	ELP6	1.2205E+00	6.72E-05	Unclassified	BrainSpLMD|54859	OMIM|615020
GABARAP	GABARAP	3.6097E-01	6.74E-05	Unclassified	BrainSpLMD|11337	OMIM|605125
AK2	AK2	8.6193E-01	6.88E-05	Enzyme: Phosphotransferase	BrainSpLMD|204;Eurexp|euxassay_001711|axial muscle, cortex, foregut-midgut junction, hindgut, lobe, midgut, molar, nucleus pulposus, orbito-sphenoid, rectum, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|103020;HPO|204|Abnormality of mitochondrial metabolism, Abnormality of neutrophils, Abnormality of the thymus, Absent cellular immunity, Anemia, Aplasia/Hypoplasia of the thymus, Autosomal recessive inheritance, Cellular immunodeficiency, Chronic otitis media, Congenital agranulocytosis, Decreased antibody level in blood, Diarrhea, Failure to thrive, Fever, Hearing impairment, Leukopenia, Lymphopenia, Malabsorption, Recurrent respiratory infections, Sepsis, Severe combined immunodeficiency, Weight loss
NT5DC2	NT5DC2	7.6869E-01	6.90E-05	Unclassified	BrainSpLMD|64943;Eurexp|euxassay_009884|axial muscle, bladder, choroid plexus, cortex, lung, mandible, mantle layer, maxilla, neural retina, orbito-sphenoid, pancreas, submandibular gland primordium, thymus primordium, thyroid, turbinate bones, vault of skull, ventricular layer	
PRIM2	PRIM2	9.9812E-01	7.18E-05	RNA polymerase	BrainSpLMD|5558;Eurexp|euxassay_018428|incisor, left, marginal layer, molar, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|176636
CEP192	CEP192	4.5924E-01	7.37E-05	Cytoskeletal protein	BrainSpLMD|55125	OMIM|616426
TULP3	TULP3	1.0840E+00	7.54E-05	Transcription regulatory protein	BrainSpLMD|7289	OMIM|604730
RTTN	RTTN	9.6326E-01	7.56E-05	Unclassified	BrainSpLMD|25914	OMIM|610436;HPO|25914|Abnormality of the corpus callosum, Autosomal recessive inheritance, Dysarthria, EEG abnormality, Intellectual disability, moderate, Microcephaly, Mild short stature, Polymicrogyria, Poor speech, Seizures
UCK2	UCK2	9.2512E-01	7.57E-05	Enzyme: Phosphotransferase	BrainSpLMD|7371;Eurexp|euxassay_002578|axial muscle, incisor, neural retina, orbito-sphenoid, pectoral girdle and thoracic body wall, stroma, submandibular gland primordium, thymus primordium, vibrissa	OMIM|609329
SLIRP	SLIRP	3.5200E-01	7.60E-05	RNA binding protein	BrainSpLMD|81892	OMIM|610211
CHCHD3	CHCHD3	5.6870E-01	7.68E-05	Unclassified	BrainSpLMD|54927;Eurexp|euxassay_001805|lobe, orbito-sphenoid, thymus primordium	OMIM|613748
TEX30	TEX30	1.3520E+00	7.70E-05	Unclassified	BrainSpLMD|93081;Eurexp|euxassay_007574|ventricular layer	
SIPA1L2	SIPA1L2	6.8586E-01	7.74E-05	GTPase activating protein	BrainSpLMD|57568;Eurexp|euxassay_006320|mantle layer, marginal layer, thymus primordium, ventricular layer;BrainSpMouseDev|89268	OMIM|611609
FNIP2	FNIP2	5.0158E-01	7.85E-05	Unclassified		OMIM|612768
SHROOM3	SHROOM3	5.8390E-01	7.94E-05	Adapter molecule	BrainSpLMD|57619;Eurexp|euxassay_012216|cortex, midgut, olfactory, ventricular layer, vertebral axis muscle system	OMIM|604570
TEAD2	TEAD2	1.4826E+00	8.08E-05	Transcription factor	BrainSpLMD|8463;Eurexp|euxassay_004972|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, olfactory lobe, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|21438	OMIM|601729
CCT5	CCT5	3.5957E-01	8.08E-05	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
CUX1	CUX1	2.6144E-01	8.29E-05	Transcription regulatory protein	BrainSpLMD|1523;BrainSpMouseDev|12828	SFARI||Autism, 3 - Suggestive evidence;OMIM|116896;COSMIC||endometrial, melanoma, colorectal, AML, MDS, other tumour types
NRM	NRM	9.9958E-01	8.35E-05	Unclassified	BrainSpLMD|11270;Eurexp|euxassay_002983|chondrocranium, nasal capsule, orbito-sphenoid, turbinate, ventricular layer	
CLIP1	CLIP1	8.0574E-01	8.43E-05	Structural protein	BrainSpLMD|6249	OMIM|179838;COSMIC||Spitzoid tumour
PTPRK	PTPRK	4.8093E-01	8.52E-05	Receptor tyrosine phosphatase	BrainSpLMD|5796;Eurexp|euxassay_009627|mantle layer, marginal layer, midgut, stomach, ventral grey horn, vibrissa;BrainSpMouseDev|19035	OMIM|602545;COSMIC||colorectal
MRPL37	MRPL37	1.1853E+00	8.68E-05	Ribosomal subunit	BrainSpLMD|51253	OMIM|611843
CTD.3099C6.9	CTD.3099C6.9	1.2332E+00	8.69E-05			
CDK11B	CDK11B	6.1979E-01	9.01E-05	Cell cycle control protein		OMIM|176873
TMEM237	TMEM237	9.0674E-01	9.04E-05	Unclassified	BrainSpLMD|65062	OMIM|614423;HPO|65062|Apnea, Ataxia, Autistic behavior, Autosomal recessive inheritance, Biparietal narrowing, Blindness, Cerebellar vermis hypoplasia, Chorioretinal coloboma, Coloboma, Dandy-Walker malformation, Deeply set eye, Downslanted palpebral fissures, Encephalocele, Epicanthus, Episodic tachypnea, Feeding difficulties, Feeding difficulties in infancy, Gait disturbance, Generalized hypotonia, Global developmental delay, Growth delay, High forehead, Highly arched eyebrow, Hydrocephalus, Hypertelorism, Hypertension, Intellectual disability, Intellectual disability, severe, Iris coloboma, Irritability, Long face, Low-set ears, Low-set, posteriorly rotated ears, Malar flattening, Microphthalmia, Molar tooth sign on MRI, Morning glory anomaly, Muscular hypotonia, Nephropathy, Nystagmus, Oculomotor apraxia, Open mouth, Postaxial polydactyly, Posteriorly rotated ears, Prominent nasal bridge, Ptosis, Renal cyst, Retinal dystrophy, Short philtrum, Strabismus, Tachypnea, Tented upper lip vermilion
PRTFDC1	PRTFDC1	1.1424E+00	9.06E-05	Unclassified	BrainSpLMD|56952	OMIM|610751
FDPS	FDPS	9.0835E-01	9.67E-05	Enzyme: Prenyltransferase	BrainSpLMD|2224;Eurexp|euxassay_005185|adenohypophysis, adrenal gland, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, limb, liver, lung, mandible, maxilla, mesenchyme, metanephros, midgut, molar, naris, olfactory, orbito-sphenoid, paraxial mesenchyme, rectum, retina, skeletal muscle, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|134629;HPO|2224|Cutaneous photosensitivity, Porokeratosis
WDR1	WDR1	7.4579E-01	9.78E-05	Unclassified	BrainSpLMD|9948	OMIM|604734
SPATA5	SPATA5	9.0100E-01	9.85E-05	ATPase	BrainSpLMD|166378	OMIM|613940;HPO|166378|Absent speech, Autosomal recessive inheritance, EEG abnormality, Feeding difficulties, Global developmental delay, Intellectual disability, Intellectual disability, severe, Limb hypertonia, Microcephaly, Muscular hypotonia of the trunk, Seizures, Sensorineural hearing impairment, Spasticity
EID1	EID1	3.6232E-01	9.95E-05	Cell cycle control protein	BrainSpLMD|23741	OMIM|605894
NDUFS6	NDUFS6	1.3575E+00	0.000101376	Enzyme: Dehydrogenase	BrainSpLMD|4726;Eurexp|euxassay_005964|embryo	OMIM|603848;HPO|4726|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
PMF1	PMF1	9.1940E-01	0.000101905	Transcription regulatory protein	BrainSpLMD|11243	OMIM|609176
MOB1A	MOB1A	7.2309E-01	0.000102042	Unclassified	BrainSpLMD|55233	OMIM|609281
CBFA2T2	CBFA2T2	7.3711E-01	0.000102071	Transcription factor	BrainSpLMD|9139;Eurexp|euxassay_019496|lung, marginal layer, neural retina, olfactory, pituitary, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|12181	OMIM|603672
SALL1	SALL1	4.3321E-01	0.000102145	Transcription factor	BrainSpLMD|6299;Eurexp|euxassay_000198|basal columns, corpus striatum, epithelium, floor plate, floorplate, glomeruli, handplate, head mesenchyme, intermediate grey horn, isthmus, lateral wall, mantle layer, marginal layer, medulla oblongata, mesenchyme, olfactory, pars tuberalis, penis, skin, telencephalon, thyroid, ventral grey horn, ventricular layer;BrainSpMouseDev|37230	OMIM|602218;HPO|6299|2-3 toe syndactyly, 3-4 finger syndactyly, 3-4 toe syndactyly, Anal atresia, Anal stenosis, Anteriorly placed anus, Aplasia/Hypoplasia of the 3rd toe, Autosomal dominant inheritance, Bifid scrotum, Bifid uterus, Broad thumb, Chorioretinal coloboma, Clinodactyly of the 5th finger, Constipation, Cryptorchidism, Duodenal atresia, External ear malformation, Gastroesophageal reflux, Hearing impairment, Hypospadias, Hypothyroidism, Intellectual disability, Macrotia, Metatarsal synostosis, Microcephaly, Microtia, Overfolded helix, Overfolding of the superior helices, Partial duplication of thumb phalanx, Pes planus, Preauricular skin tag, Preaxial hand polydactyly, Pseudoepiphyses of second metacarpal, Rectoperineal fistula, Rectovaginal fistula, Renal insufficiency, Satyr ear, Short metatarsal, Stahl ear, Subcutaneous nodule, Tetralogy of Fallot, Toe clinodactyly, Triphalangeal thumb, Umbilical hernia, Urethral valve, Ventricular septal defect
NUP85	NUP85	3.7156E-01	0.000103313	Anchor protein		OMIM|170285
IQCB1	IQCB1	9.8630E-01	0.000103398	Unclassified	BrainSpLMD|9657;Eurexp|euxassay_012492|ventricle, ventricular layer	OMIM|609237;HPO|9657|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the optic disc, Aplasia/Hypoplasia of the cerebellar vermis, Autosomal recessive inheritance, Cataract, Encephalocele, Global developmental delay, Hemiplegia/hemiparesis, Heterogeneous, Hypertension, Keratoconus, Muscular hypotonia, Nephronophthisis, Nystagmus, Premature ovarian insufficiency, Progressive visual loss, Retinal dystrophy, Rod-cone dystrophy, Seizures, Severe visual impairment, Short stature, Stage 5 chronic kidney disease, Visual impairment
DCXR	DCXR	1.3178E+00	0.000107286	Enzyme: Oxidoreductase	BrainSpLMD|51181	OMIM|608347
ANP32A	ANP32A	8.0827E-01	0.000107368	MHC complex protein	BrainSpLMD|8125;Eurexp|euxassay_005670|embryo	OMIM|600832
GPR56	GPR56	7.7027E-01	0.000107473			
PCIF1	PCIF1	7.5759E-01	0.000109083	Transcription regulatory protein	BrainSpLMD|63935	
FAM213A	FAM213A	3.1133E-01	0.000109766	Unclassified	BrainSpLMD|84293;Eurexp|euxassay_008864|bladder, brain, calyces, cervical, cervico-thoracic, cochlea, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, left lung, liver, lung, midgut, molar, naris, nasal cavity, naso-lacrimal duct, olfactory, pelvis, pharyngo-tympanic tube, rectum, retina, right lung, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, thoracic, trigeminal V, ureter, utricle, vagus X, vestibulocochlear VIII, vibrissa	OMIM|617165
ZNF300	ZNF300	3.0122E-01	0.000114511	DNA binding protein	BrainSpLMD|91975	OMIM|612429
RWDD4	RWDD4	2.8650E+00	0.000115249	Unclassified	BrainSpLMD|201965	
FMNL3	FMNL3	8.5078E-01	0.000117464	Unclassified	BrainSpLMD|91010	OMIM|616288
PPP2R3C	PPP2R3C	4.1741E-01	0.000120247	Calcium binding protein	BrainSpLMD|55012	OMIM|615902
RPLP1	RPLP1	3.1301E-01	0.000120886	Ribosomal subunit		OMIM|180520
RP5.1085F17.3	RP5.1085F17.3	3.0612E-01	0.000121854			
CCDC34	CCDC34	4.3165E-01	0.000127854	Unclassified	BrainSpLMD|91057	OMIM|612324
SLC4A7	SLC4A7	4.3853E-01	0.000128202	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
SNW1	SNW1	6.7394E-01	0.000131789	Transcription regulatory protein	BrainSpLMD|22938;Eurexp|euxassay_019554|axial muscle, lung, mantle layer, marginal layer, metanephros, midgut, pancreas, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa;BrainSpMouseDev|42197	OMIM|603055
SNHG1	SNHG1	5.4761E-01	0.00013347			OMIM|603222
DHX15	DHX15	1.0359E+00	0.000136243	RNA binding protein	BrainSpLMD|1665	OMIM|603403
LBR	LBR	3.3910E-01	0.000138228	Integral membrane protein	BrainSpLMD|3930	OMIM|600024;HPO|3930|11 pairs of ribs, Abnormal foot bone ossification, Abnormal joint morphology, Abnormal lung lobation, Abnormal ossification involving the femoral head and neck, Abnormal pelvis bone ossification, Abnormal vertebral ossification, Abnormality of cholesterol metabolism, Abnormality of chromosome segregation, Abnormality of leukocytes, Abnormality of the calcaneus, Abnormality of the gastric mucosa, Abnormality of the scapula, Abnormality of the vertebral spinous processes, Absent or minimally ossified vertebral bodies, Absent toenail, Anterior rib punctate calcifications, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Barrel-shaped chest, Biliary cirrhosis, Bone marrow hypocellularity, Bowing of the long bones, Brachydactyly, Broad palm, Calcinosis, Calcinosis cutis, Calvarial skull defect, Cardiomegaly, Cystic hygroma, Decreased skull ossification, Depressed nasal bridge, Diaphyseal thickening, Disproportionate short-limb short stature, Dysphagia, Elevated alkaline phosphatase, Elevated hepatic transaminases, Epiphyseal stippling, Extramedullary hematopoiesis, Fatigue, Fever, Flared metaphysis, Gastroesophageal reflux, Gastrointestinal hemorrhage, Global developmental delay, Hepatic calcification, Hepatomegaly, Hepatosplenomegaly, High forehead, Horizontal sacrum, Hyperbilirubinemia, Hypertelorism, Hypoplasia of the maxilla, Hypoplastic fingernail, Hypoplastic vertebral bodies, Hyposegmentation of neutrophil nuclei, Intestinal malrotation, Irregular hyperpigmentation, Jaundice, Keratoconjunctivitis sicca, Laryngeal calcification, Lethal skeletal dysplasia, Lip telangiectasia, Long clavicles, Low-set ears, Lymphedema, Macrocephaly, Malar flattening, Mesomelia, Metaphyseal cupping, Micrognathia, Micromelia, Midface retrusion, Misalignment of teeth, Mucosal telangiectasiae, Multiple prenatal fractures, Myalgia, Narrow chest, Neonatal death, Nonimmune hydrops fetalis, Omphalocele, Palmar telangiectasia, Pancreatic islet-cell hyperplasia, Patchy variation in bone mineral density, Platyspondyly, Pleural effusion, Polydactyly, Polyhydramnios, Postaxial foot polydactyly, Postaxial hand polydactyly, Preeclampsia, Prominent forehead, Pruritus, Pulmonary hypoplasia, Punctate vertebral calcifications, Raynaud phenomenon, Rhizomelia, Sandal gap, Sclerodactyly, Scleroderma, Sclerosis of skull base, Severe hydrops fetalis, Severe short-limb dwarfism, Short diaphyses, Short phalanx of finger, Short ribs, Skin rash, Skin ulcer, Splenomegaly, Steatorrhea, Sternal punctate calcifications, Stillbirth, Supernumerary vertebral ossification centers, Telangiectasia of the skin, Tracheal calcification, Ulnar deviation of the hand, Xerostomia
NUP205	NUP205	8.9483E-01	0.000138234	Unclassified		OMIM|614352;HPO|23165|Autosomal recessive inheritance, Focal segmental glomerulosclerosis, Stage 5 chronic kidney disease, Steroid-resistant nephrotic syndrome
COX17	COX17	4.8224E-01	0.000138714	Chaperone		OMIM|604813
PPIA	PPIA	3.2991E-01	0.000140601	Enzyme: Isomerase	BrainSpLMD|5478	OMIM|123840
CCDC167	CCDC167	5.2894E-01	0.000150031	Unclassified		
AMOTL1	AMOTL1	9.0960E-01	0.000150545	Cell junction protein	BrainSpLMD|154810;BrainSpMouseDev|51564	OMIM|614657
PPME1	PPME1	4.6536E-01	0.000153881	Enzyme: Methyltransferase	BrainSpLMD|51400;Eurexp|euxassay_003617|bladder, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, incisor, olfactory, penis, respiratory, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611117
KIF26B	KIF26B	1.5016E+00	0.000156428	Unclassified	BrainSpLMD|55083;Eurexp|euxassay_016415|dorsal root ganglion, extrinsic ocular muscle, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, mantle layer, metanephros, nasal septum, penis, trigeminal V, ventral grey horn	OMIM|614026
KCTD20	KCTD20	1.0127E+00	0.00015691	Unclassified	BrainSpLMD|222658;Eurexp|euxassay_010084|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, vagus X	OMIM|615932
HNRNPM	HNRNPM	6.0202E-01	0.000158472	Ribonucleoprotein	BrainSpLMD|4670	OMIM|160994
ELP4	ELP4	7.7136E-01	0.000166248	Enzyme: Acyltransferase	BrainSpLMD|26610	SFARI||Autism, 3 - Suggestive evidence;OMIM|606985;HPO|26610|Aniridia, Autosomal dominant inheritance, Cataract, Glaucoma, Hypoplasia of the corpus callosum, Hypoplasia of the fovea, Nystagmus, Opacification of the corneal stroma, Optic nerve hypoplasia
C4orf27	C4orf27	5.1298E-01	0.000170971			
RP11.69L16.5	RP11.69L16.5	2.6608E-01	0.000174583			
STT3A	STT3A	5.3206E-01	0.000175977	Integral membrane protein	BrainSpLMD|3703;Eurexp|euxassay_004591|clavicle, mandible, maxilla, orbito-sphenoid, rib, turbinate bones	OMIM|601134;HPO|3703|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Impaired smooth pursuit, Intellectual disability, Microcephaly, Micropenis, Scrotal hypoplasia, Seizures
