id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
BMPR2	BMPR2	2.9185E-01	2.10E-06	Receptor serine/threonine kinase	BrainSpLMD|659;Eurexp|euxassay_008027|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|11954	OMIM|600799;HPO|659|Abnormal thrombosis, Arterial intimal fibrosis, Autosomal dominant inheritance, Dyspnea, Elevated jugular venous pressure, Elevated right atrial pressure, Hypertension, Incomplete penetrance, Increased pulmonary vascular resistance, Pulmonary arterial hypertension, Pulmonary arterial medial hypertrophy, Pulmonary artery vasoconstriction, Pulmonary aterial intimal fibrosis, Pulmonary venous occlusion, Right ventricular failure, Right ventricular hypertrophy, Telangiectasia
LMBRD2	LMBRD2	1.1453E+00	2.12E-06	Unclassified	Eurexp|euxassay_011394|Meckel's cartilage, facial VII, femur, glossopharyngeal IX, phalanx, tarsus, trigeminal V, vagus X	
EPB41	EPB41	6.7396E-01	2.27E-06	Structural protein	BrainSpLMD|2035	OMIM|130500;HPO|2035|Autosomal dominant inheritance, Elliptocytosis, Hemolytic anemia
NOL4	NOL4	7.0435E-01	2.27E-06	Unclassified	BrainSpLMD|8715;Eurexp|euxassay_008266|brain, neural retina, olfactory, spinal cord	OMIM|603577
SESTD1	SESTD1	2.9671E-01	2.37E-06	Cytoskeletal associated protein	BrainSpLMD|91404;Eurexp|euxassay_000779|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X, vestibular component	
ARL10	ARL10	4.1484E-01	2.39E-06	GTPase	BrainSpLMD|285598;BrainSpMouseDev|36074	
ITSN1	ITSN1	3.1153E-01	2.43E-06	Adapter molecule	BrainSpLMD|6453;Eurexp|euxassay_003599|dorsal grey horn, marginal layer, ventricular layer;BrainSpMouseDev|16216	OMIM|602442
CHGB	CHGB	4.1122E-01	2.47E-06	Secreted polypeptide	BrainSpLMD|1114;Eurexp|euxassay_007010|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, medulla, midgut, neural retina, pancreas, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|118920
AMN1	AMN1	4.4895E-01	2.48E-06	Unclassified	BrainSpLMD|196394	
LBH	LBH	2.9545E-01	2.53E-06	Transcription regulatory protein	BrainSpLMD|81606;BrainSpMouseDev|53729	OMIM|611763
PGD	PGD	4.2110E-01	2.55E-06	Enzyme: Dehydrogenase	BrainSpLMD|5226;Eurexp|euxassay_010515|adrenal gland, axial muscle, dorsal root ganglion, liver, lung, mandible, maxilla, metanephros, midgut, orbito-sphenoid, stomach, thymus primordium	OMIM|172200
SLC4A10	SLC4A10	3.0241E-01	2.60E-06	Membrane transport protein	BrainSpLMD|57282;Eurexp|euxassay_019732|choroid plexus, olfactory lobe	SFARI||Autism, 4 - Minimal evidence;OMIM|605556
CNKSR3	CNKSR3	8.6737E-01	2.67E-06	Unclassified	BrainSpLMD|154043	OMIM|617476
FARSB	FARSB	3.2606E-01	2.73E-06	Enzyme: Ligase	BrainSpLMD|10056;Eurexp|euxassay_006146|axial muscle, brain, cortex, cranial muscle, dorsal root ganglion, excretory component, glossopharyngeal IX, liver, lung, midgut, olfactory, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vibrissa	OMIM|609690
C17orf58	C17orf58	5.7518E-01	2.75E-06	Unclassified	BrainSpLMD|284018;Eurexp|euxassay_007581|olfactory, ventricular layer	
SH3GLB1	SH3GLB1	7.6972E-01	2.76E-06	Enzyme: Acyltransferase	BrainSpLMD|51100	OMIM|609287
COPG2	COPG2	4.9064E-01	2.88E-06	Transport/cargo protein	BrainSpMouseDev|33453	OMIM|604355
POLR2B	POLR2B	3.0009E-01	2.94E-06	RNA polymerase	BrainSpLMD|5431;Eurexp|euxassay_019551|incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, pancreas, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|87230	OMIM|180661
RUSC2	RUSC2	6.0704E-01	2.95E-06	Unclassified		OMIM|611053
FAM171A1	FAM171A1	5.1458E-01	2.99E-06	Integral membrane protein	Eurexp|euxassay_009290|glossopharyngeal IX, mantle layer, trigeminal V	
HERC3	HERC3	4.8507E-01	3.02E-06	Ubiquitin proteasome system protein	BrainSpLMD|8916;Eurexp|euxassay_007296|Meckel's cartilage, brain, dorsal root ganglion, left lung, mesenchyme, oesophagus, otic capsule, pharyngo-tympanic tube, pituitary, right lung, spinal cord	OMIM|605200
GDPD1	GDPD1	7.8269E-01	3.10E-06	Enzyme: Catalase	BrainSpLMD|284161;Eurexp|euxassay_009145|bladder, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, midgut, molar, olfactory, rectum, retina, spinal cord, stomach, submandibular gland primordium, thoracic, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|616317
RBFA	RBFA	3.2128E-01	3.10E-06	Unclassified	BrainSpLMD|79863	
SMARCB1	SMARCB1	7.6386E-01	3.11E-06	Unclassified	BrainSpLMD|6598	OMIM|601607;COSMIC||malignant rhabdoid, malignant rhabdoid;HPO|6598|Abnormality of cardiovascular system morphology, Abnormality of the corpus callosum, Abnormality of the dentition, Anteverted nares, Apathy, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Ataxia, Autosomal dominant inheritance, Choroid plexus carcinoma, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed eruption of permanent teeth, Delayed skeletal maturation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemiplegia/hemiparesis, Hydrocephalus, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Irritability, Joint hyperflexibility, Limitation of joint mobility, Long eyelashes, Macrocephaly, Macroglossia, Malignant neoplasm of the central nervous system, Medulloblastoma, Microcephaly, Migraine, Muscle weakness, Muscular hypotonia, Nausea and vomiting, Nystagmus, Recurrent respiratory infections, Reduced consciousness/confusion, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Sparse hair, Sparse scalp hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Visual impairment, Wide mouth, Wide nasal bridge, Wide nose
SMIM13	SMIM13	4.5294E-01	3.22E-06			
TMEM246	TMEM246	5.2158E-01	3.22E-06	Unclassified	BrainSpLMD|84302;Eurexp|euxassay_002939|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII	
SLC23A2	SLC23A2	5.8676E-01	3.24E-06	Transport/cargo protein	BrainSpLMD|9962;Eurexp|euxassay_019254|adrenal gland, choroid plexus	OMIM|603791
SPIN1	SPIN1	4.1276E-01	3.28E-06	Unclassified	BrainSpLMD|10927	OMIM|609936
SQLE	SQLE	2.6041E-01	3.29E-06	Enzyme: Oxygenase	BrainSpLMD|6713	OMIM|602019
MMD	MMD	5.4649E-01	3.39E-06	Integral membrane protein	BrainSpLMD|23531;Eurexp|euxassay_002968|Meckel's cartilage, axial skeleton, bladder, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, head mesenchyme, hindgut, incisor, limb, midgut, molar, nasal capsule, neural retina, oesophagus, olfactory, pectoral girdle and thoracic body wall, rectum, retina, rib, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604467
PDCD5	PDCD5	2.9736E-01	3.50E-06	Unclassified	BrainSpLMD|9141	OMIM|604583
MAGED4	MAGED4	2.9789E-01	3.63E-06	-		OMIM|300702
ARMCX1	ARMCX1	4.3505E-01	3.68E-06	Unclassified	BrainSpLMD|51309;Eurexp|euxassay_002320|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X	OMIM|300362
GRIA4	GRIA4	5.8351E-01	3.71E-06	Extracellular ligand gated channel	BrainSpLMD|2893;Eurexp|euxassay_006297|bladder, brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, ductus deferens, facial VII, incisor, loop, medulla, metanephros, molar, neural retina, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|14578	OMIM|138246
BCAT1	BCAT1	7.8642E-01	3.72E-06	Enzyme: Aminotransferase	BrainSpLMD|586;Eurexp|euxassay_010499|brain, clavicle, facial VII, incisor, mandible, nasal septum, neural retina, orbito-sphenoid, rib, spinal cord, tongue, trigeminal V, turbinate bones;BrainSpMouseDev|11821	OMIM|113520
ASAH1	ASAH1	5.3574E-01	3.73E-06	Enzyme: Hydrolase	BrainSpLMD|427;Eurexp|euxassay_004481|lung	OMIM|613468;HPO|427|Areflexia, Arthralgia, Arthritis, Autosomal dominant inheritance, Autosomal recessive inheritance, Cherry red spot of the macula, Decreased muscle mass, Degeneration of anterior horn cells, Dementia, Difficulty walking, EEG abnormality, EMG abnormality, Facial palsy, Failure to thrive, Frequent falls, Gait disturbance, Generalized myoclonic seizures, Gowers sign, Hepatomegaly, Hoarse cry, Intellectual disability, Irritability, Joint stiffness, Joint swelling, Juvenile onset, Kyphosis, Laryngomalacia, Lipogranulomatosis, Motor delay, Myoclonus, Neurological speech impairment, Nystagmus, Oral-pharyngeal dysphagia, Osteoporosis, Periarticular subcutaneous nodules, Progressive, Progressive distal muscular atrophy, Recurrent respiratory infections, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Short stature, Spinal muscular atrophy, Splenomegaly, Tongue fasciculations, Tremor, Variable expressivity
FUBP1	FUBP1	4.1719E-01	3.84E-06	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
FAM127A	FAM127A	3.6298E-01	3.84E-06			
SRGAP2	SRGAP2	2.8527E-01	3.88E-06	GTPase activating protein	Eurexp|euxassay_013988|dorsal grey horn, mantle layer, ventricle, ventricular layer	OMIM|606524
ZNF529	ZNF529	7.3287E-01	3.98E-06	DNA binding protein	BrainSpLMD|57711	
INSIG1	INSIG1	6.2188E-01	4.06E-06	Integral membrane protein	BrainSpLMD|3638;Eurexp|euxassay_011040|cervical, cervico-thoracic, glossopharyngeal IX, hindgut, incisor, lobe, mandible, maxilla, mesenchyme, midgut, neural retina, rectum, stomach, thoracic, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|602055
PANK3	PANK3	3.9102E-01	4.30E-06	Enzyme: Phosphotransferase	BrainSpLMD|79646	OMIM|606161
IRS2	IRS2	5.2062E-01	4.37E-06	Adapter molecule	BrainSpLMD|8660;Eurexp|euxassay_014216|cortex, dorsal root ganglion, incisor, lip, molar, skeleton, skin, thymus primordium, ventricular layer	OMIM|600797
SMIM8	SMIM8	6.3133E-01	4.44E-06	Unclassified	BrainSpLMD|57150	
RNF5	RNF5	2.6149E-01	4.58E-06	Enzyme: Ligase		OMIM|602677
SLC35E2B	SLC35E2B	5.8288E-01	4.74E-06	-	BrainSpLMD|728661	
SNRPB2	SNRPB2	4.9231E-01	4.89E-06	Ribonucleoprotein	BrainSpLMD|6629;Eurexp|euxassay_003430|submandibular gland primordium, vibrissa	OMIM|603520
MTND2P28	MTND2P28	5.1823E-01	5.26E-06			
BRD3	BRD3	3.4092E-01	5.30E-06	Transcription regulatory protein	BrainSpLMD|8019	OMIM|601541;COSMIC||lethal midline carcinoma of young people
TCEAL7	TCEAL7	2.9136E-01	5.61E-06	Unclassified	BrainSpLMD|56849	OMIM|300771
DOK6	DOK6	5.2058E-01	5.62E-06	Adapter molecule	BrainSpLMD|220164;Eurexp|euxassay_013254|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, spinal cord, trigeminal V	OMIM|611402
ZNF641	ZNF641	7.0592E-01	5.73E-06	Transcription factor	BrainSpLMD|121274	OMIM|613906
LPPR4	LPPR4	6.2427E-01	6.27E-06			
CDK19	CDK19	4.1413E-01	6.42E-06	Serine/threonine kinase	BrainSpLMD|23097	OMIM|614720
CDK2AP1	CDK2AP1	2.7933E-01	6.50E-06	Unclassified	BrainSpLMD|8099	OMIM|602198
MYT1L.AS1	MYT1L.AS1	5.0855E-01	7.00E-06			
CDC123	CDC123	3.3490E-01	7.47E-06	Cell cycle control protein	BrainSpLMD|8872	OMIM|617708
AREL1	AREL1	1.1934E+00	7.49E-06	Enzyme: Ligase	BrainSpLMD|9870	OMIM|615380
GPR161	GPR161	4.8349E-01	7.61E-06	G protein coupled receptor	BrainSpLMD|23432;BrainSpMouseDev|88778	OMIM|612250;HPO|23432|Delayed puberty, Ectopic posterior pituitary, Failure to thrive, Hypoglycemia, Hypoplasia of penis, Hypothyroidism, Short stature
CTC.308K20.3	CTC.308K20.3	4.3873E-01	7.62E-06			
RP11.556K13.1	RP11.556K13.1	2.9802E-01	7.75E-06			
PSMD2	PSMD2	2.8239E-01	8.06E-06	Ubiquitin proteasome system protein	BrainSpLMD|5708	OMIM|606223
TUBA1C	TUBA1C	3.2630E-01	8.15E-06	Cytoskeletal protein	BrainSpLMD|84790	
PPIL1	PPIL1	5.0824E-01	8.64E-06	Enzyme: Isomerase	BrainSpLMD|51645;Eurexp|euxassay_005130|bladder, brain, hepatic duct, incisor, larynx, liver, lung, metanephros, midgut, molar, naso-lacrimal duct, olfactory, orbito-sphenoid, pharyngo-tympanic tube, rectum, respiratory, retina, spinal cord, stomach, submandibular gland primordium, tail, thymus primordium, thyroid, tongue, trachea, urethra, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|601301
SDK2	SDK2	7.5702E-01	8.94E-06	Adhesion molecule	BrainSpLMD|54549;Eurexp|euxassay_009454|clavicle, femur, mantle layer, tongue, ventral grey horn, ventricular layer	OMIM|607217
LGALSL	LGALSL	8.2462E-01	8.97E-06		BrainSpLMD|29094;Eurexp|euxassay_002315|dorsal root ganglion, pectoral girdle and thoracic body wall, rib, submandibular gland primordium	
NUP93	NUP93	3.4620E-01	9.01E-06	Membrane transport protein	BrainSpLMD|9688	OMIM|614351;HPO|9688|Autosomal recessive inheritance, Diffuse mesangial sclerosis, Hematuria, Progressive, Stage 5 chronic kidney disease
C14orf1	C14orf1	4.6451E-01	9.09E-06			
ACYP2	ACYP2	5.2774E-01	9.21E-06	Enzyme: Hydrolase	BrainSpLMD|98;Eurexp|euxassay_000133|myelohyoid, nucleus pulposus, pectoralis major, pectoralis minor, sublingual gland primordium, submandibular gland primordium, trigeminal V, turbinate, vagus X	OMIM|102595
CDC42P6	CDC42P6	4.2078E-01	9.42E-06			
EDEM3	EDEM3	5.6931E-01	9.44E-06	Enzyme: Hydrolase	BrainSpLMD|80267	OMIM|610214
AP3B2	AP3B2	3.9644E-01	9.60E-06	Transport/cargo protein	BrainSpLMD|8120;Eurexp|euxassay_014714|adrenal gland, brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, testis, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|602166;HPO|8120|Absent speech, Autosomal recessive inheritance, Dyskinesia, Epileptic encephalopathy, Generalized hypotonia, Global developmental delay, Poor eye contact, Rod-cone dystrophy
ATP5G1	ATP5G1	2.5911E-01	9.66E-06			
KIAA0368	KIAA0368	6.3067E-01	9.70E-06	Translation regulatory protein	BrainSpLMD|23392	OMIM|616694
SORL1	SORL1	2.5630E-01	9.98E-06	Integral membrane protein	BrainSpLMD|6653;Eurexp|euxassay_012191|bladder, calyces, epithelium, left lung, mantle layer, midgut, olfactory, pelvis, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, thyroid, trachea, ureter, ventricular layer;BrainSpMouseDev|20422	OMIM|602005
BCL9	BCL9	4.8890E-01	1.00E-05	Unclassified	BrainSpLMD|607;Eurexp|euxassay_013718|mantle layer;BrainSpMouseDev|53418	OMIM|602597;COSMIC||B-ALL
NPIPB4	NPIPB4	5.9279E-01	1.02E-05			
INPP4A	INPP4A	6.6599E-01	1.09E-05	Enzyme: Phosphatase	BrainSpLMD|3631;Eurexp|euxassay_011291|dorsal root ganglion, facial VII, glomeruli, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600916
JMY	JMY	4.1296E-01	1.09E-05	Transcription regulatory protein	BrainSpLMD|133746	OMIM|604279
DDX24	DDX24	4.1831E-01	1.13E-05	Transport/cargo protein	BrainSpLMD|57062	OMIM|606181
RP11.260M2.1	RP11.260M2.1	3.8616E-01	1.15E-05			
SHC3	SHC3	6.0335E-01	1.17E-05	Adapter molecule	BrainSpLMD|53358;Eurexp|euxassay_009466|cochlear duct, ventral grey horn, ventricular layer	OMIM|605263
SMARCAD1	SMARCAD1	2.9149E-01	1.18E-05	DNA helicase	BrainSpLMD|56916	OMIM|612761;HPO|56916|Abnormal blistering of the skin, Abnormal dermatoglyphics, Adermatoglyphia, Autosomal dominant inheritance, Camptodactyly of finger, Clubbing, Ectodermal dysplasia, Epidermal acanthosis, Flexion contracture, Hypohidrosis, Milia, Palmar hyperkeratosis, Single transverse palmar crease, Skin rash, Tapered finger, Thickened skin, Thin skin
SCAMP5	SCAMP5	4.4512E-01	1.18E-05	Integral membrane protein	BrainSpLMD|192683	OMIM|613766
UFM1	UFM1	4.3583E-01	1.19E-05	Unclassified	BrainSpLMD|51569	OMIM|610553
PGK1	PGK1	4.6334E-01	1.24E-05	Enzyme: Phosphotransferase	BrainSpLMD|5230;Eurexp|euxassay_018885|cerebral cortex, clavicle, diaphragm, dorsal root ganglion, facial VII, heart, incisor, lung, mandible, mantle layer, marginal layer, mesenchyme, metanephros, nasal cavity, nasal septum, nucleus pulposus, peripheral nervous system, physiological umbilical hernia, renal/urinary system, salivary gland, stomach, submandibular gland primordium, thymus primordium, tooth, trigeminal V, turbinate bones, vagus X, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|311800;HPO|5230|Ataxia, Delayed speech and language development, Emotional lability, Exercise intolerance, Exercise-induced muscle cramps, Exercise-induced myoglobinuria, Intellectual disability, Migraine, Phenotypic variability, Reticulocytosis, Rhabdomyolysis, Seizures, X-linked recessive inheritance
DTX1	DTX1	3.5918E-01	1.29E-05	Transcription regulatory protein	BrainSpLMD|1840;BrainSpMouseDev|14133	OMIM|602582
GS1.257G1.1	GS1.257G1.1	3.2375E-01	1.29E-05			
ACTR1A	ACTR1A	5.1144E-01	1.32E-05	Cytoskeletal protein	BrainSpLMD|10121;Eurexp|euxassay_006567|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605143
PSD2	PSD2	4.2591E-01	1.35E-05	Unclassified	BrainSpLMD|84249	
B4GALNT1	B4GALNT1	4.3425E-01	1.38E-05	Enzyme: Synthase	BrainSpLMD|2583;Eurexp|euxassay_002539|brain, diencephalon, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, mantle layer, marginal layer, midbrain, midgut, molar, neural retina, spinal cord, stomach, stroma, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|601873
DLD	DLD	4.2310E-01	1.41E-05	Enzyme: Dehydrogenase	BrainSpLMD|1738	OMIM|238331;HPO|1738|Ataxia, Autosomal recessive inheritance, Dystonia, Elevated hepatic transaminases, Elevated plasma branched chain amino acids, Encephalopathy, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hepatic encephalopathy, Hepatomegaly, Hypercoagulability, Hypertrophic cardiomyopathy, Hypoglycemia, Increased serum lactate, Increased urine alpha-ketoglutarate concentration, Lactic acidosis, Lethargy, Metabolic acidosis, Microcephaly, Neurodevelopmental delay, Seizures, Spasticity, Variable expressivity, Vomiting
ZNF33A	ZNF33A	4.7307E-01	1.43E-05	Transcription factor	BrainSpLMD|7581	OMIM|194521
USP9Y	USP9Y	5.9101E-01	1.52E-05	Ubiquitin proteasome system protein	BrainSpLMD|8287	SFARI||Autism, No category;OMIM|400005;HPO|8287|Azoospermia, Decreased testicular size, Male infertility, Non-obstructive azoospermia, Oligospermia, Y-linked inheritance
PEX11B	PEX11B	2.5098E-01	1.54E-05	Integral membrane protein	BrainSpLMD|8799	OMIM|603867;HPO|8799|Abnormality of metabolism/homeostasis, Abnormality of movement, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the liver, Abnormality of the palate, Anteverted nares, Areflexia, Ataxia, Autosomal recessive inheritance, Behavioral abnormality, Bilateral single transverse palmar creases, Cataract, Chorioretinal abnormality, Clitoral hypertrophy, Cognitive impairment, Congenital cataract, Constriction of peripheral visual field, Corneal opacity, Cryptorchidism, Death in infancy, Depressed nasal bridge, Developmental regression, Dolichocephaly, Dry skin, EEG abnormality, Elevated levels of phytanic acid, Epicanthus, Epiphyseal stippling, External ear malformation, Failure to thrive, Feeding difficulties in infancy, Flat face, Flat occiput, Global developmental delay, Hepatic failure, Hepatomegaly, High forehead, High palate, Hydrocele testis, Hydronephrosis, Hyperreflexia, Hypospadias, Intellectual disability, mild, Jaundice, Low-set, posteriorly rotated ears, Macrocephaly, Malabsorption, Microcephaly, Micrognathia, Migraine, Multicystic kidney dysplasia, Muscle weakness, Muscular hypotonia, Nyctalopia, Nystagmus, Optic atrophy, Polymicrogyria, Polyneuropathy, Posterior embryotoxon, Premature birth, Primary adrenal insufficiency, Profound global developmental delay, Progressive hearing impairment, Progressive muscle weakness, Ptosis, Pyloric stenosis, Reduced tendon reflexes, Respiratory insufficiency, Rod-cone dystrophy, Seizures, Sensorineural hearing impairment, Severe global developmental delay, Severe muscular hypotonia, Short stature, Skeletal dysplasia, Spasticity, Strabismus, Underdeveloped supraorbital ridges, Upslanted palpebral fissure, Urinary incontinence, Very long chain fatty acid accumulation, Visual impairment, Wide anterior fontanel, Wide nasal bridge
