id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
EIF3I	EIF3I	2.8313E-01	7.39E-09	Translation regulatory protein	BrainSpLMD|8668;Eurexp|euxassay_008278|embryo	OMIM|603911
LPPR2	LPPR2	7.7859E-01	7.83E-09			
ATP2B4	ATP2B4	4.9781E-01	7.86E-09	ATPase	BrainSpLMD|493;Eurexp|euxassay_013200|lobe, ventral grey horn	OMIM|108732
CCDC53	CCDC53	5.5928E-01	7.95E-09			
CDC42P6	CDC42P6	4.7656E-01	8.16E-09			
ZDHHC8P1	ZDHHC8P1	5.8095E-01	8.42E-09		BrainSpLMD|150244	
NOVA1	NOVA1	4.6834E-01	8.49E-09	RNA binding protein	BrainSpLMD|4857	OMIM|602157
IGF2BP2	IGF2BP2	3.4740E-01	8.85E-09	RNA binding protein	BrainSpLMD|10644	OMIM|608289
NSF	NSF	5.4519E-01	8.87E-09	ATPase	BrainSpLMD|4905;Eurexp|euxassay_004886|brain, dorsal root ganglion, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vibrissa	OMIM|601633
KLC1	KLC1	2.8729E-01	8.89E-09	Motor protein	BrainSpLMD|3831;Eurexp|euxassay_009774|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|600025
FER	FER	4.4526E-01	1.02E-08	Tyrosine kinase	BrainSpLMD|2241	SFARI||Autism, No category;OMIM|176942
SCARB2	SCARB2	3.1740E-01	1.03E-08	Cell surface receptor	BrainSpLMD|950;Eurexp|euxassay_009131|embryo	OMIM|602257;HPO|950|Abdominal pain, Anemia, Anorexia, Aseptic necrosis, Autosomal recessive inheritance, Bone pain, Bruising susceptibility, Cerebellar atrophy, Delayed puberty, Delayed skeletal maturation, Dysarthria, Dysphagia, EEG with polyspike wave complexes, Focal segmental glomerulosclerosis, Gait ataxia, Generalized seizures, Gingival bleeding, Hepatomegaly, Hypersplenism, Increased bone mineral density, Intention tremor, Kyphosis, Limb ataxia, Morning myoclonic jerks, Myoclonus, Nephropathy, Nephrotic syndrome, Osteolysis, Osteopenia, Pancytopenia, Postural tremor, Proteinuria, Rapidly progressive, Renal insufficiency, Splenomegaly, Thrombocytopenia
ZNF121	ZNF121	2.7154E-01	1.03E-08	DNA binding protein	BrainSpLMD|7675	OMIM|194628
FYTTD1	FYTTD1	5.3740E-01	1.05E-08	Unclassified	BrainSpLMD|84248;Eurexp|euxassay_000220|central nervous system, epidermal component, epithelium, liver, mesenchyme, olfactory	OMIM|616933
VAMP2	VAMP2	2.5846E-01	1.10E-08	Membrane transport protein	BrainSpLMD|6844	OMIM|185881
CD47	CD47	4.2826E-01	1.15E-08	Unclassified	BrainSpLMD|961;Eurexp|euxassay_003895|dorsal root ganglion, floorplate, glossopharyngeal IX, left, lip, mantle layer, marginal layer, olfactory, right, thalamus, thymus primordium, trigeminal V, ventral grey horn;BrainSpMouseDev|16196	OMIM|601028
TIAM2	TIAM2	2.7769E-01	1.22E-08	Guanine nucleotide exchange factor	BrainSpLMD|26230;BrainSpMouseDev|23752	OMIM|604709
C16orf87	C16orf87	4.5890E-01	1.35E-08	Unclassified	BrainSpLMD|388272;Eurexp|euxassay_000571|Meckel's cartilage, axial skeleton, head mesenchyme, incisor, lung, oesophagus, otic capsule, turbinate bones, urethra, vertebral axis muscle system	
RPS29	RPS29	3.9647E-01	1.41E-08	Ribosomal subunit	BrainSpLMD|6235	OMIM|603633;HPO|6235|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Childhood onset, Cleft palate, Delayed puberty, Elevated red cell adenosine deaminase activity, Fatigue, Incomplete penetrance, Macrocytic anemia, Migraine, Normocytic anemia, Pallor, Variable expressivity
ST3GAL5	ST3GAL5	4.2717E-01	1.56E-08	Enzyme: Sialyltransferase	BrainSpLMD|8869	OMIM|604402;HPO|8869|Absent speech, Autosomal recessive inheritance, Choreoathetosis, Cortical visual impairment, Developmental regression, Developmental stagnation at onset of seizures, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Generalized tonic-clonic seizures, Global brain atrophy, Global developmental delay, Hypermelanotic macule, Hyporeflexia of upper limbs, Irritability, Lower limb hyperreflexia, Myoclonus, Optic atrophy, Status epilepticus, Visual loss, Vomiting
LINC00632	LINC00632	2.5549E-01	1.70E-08			
SLC7A6	SLC7A6	6.9074E-01	1.71E-08	Membrane transport protein	BrainSpLMD|9057	OMIM|605641
WAC.AS1	WAC.AS1	3.7356E-01	1.80E-08			
DUSP18	DUSP18	6.9573E-01	2.00E-08	Dual specificity phosphatase	BrainSpLMD|150290;Eurexp|euxassay_018622|brain, dorsal root ganglion, neural retina, olfactory, spinal cord, trigeminal V	OMIM|611446
NDUFA12	NDUFA12	3.8662E-01	2.16E-08	Enzyme: Oxidoreductase	BrainSpLMD|55967;Eurexp|euxassay_005963|embryo	OMIM|614530;HPO|55967|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
WDR13	WDR13	2.8765E-01	2.31E-08	Transcription regulatory protein	BrainSpLMD|64743	OMIM|300512
ARL17B	ARL17B	6.2506E-01	2.36E-08			
AASS	AASS	4.1213E-01	2.40E-08	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
LYRM7	LYRM7	3.4657E-01	2.41E-08	Unclassified	BrainSpLMD|90624	OMIM|615831;HPO|90624|Abnormality of the periventricular white matter, Anemia, Ataxia, Autosomal recessive inheritance, Brisk reflexes, Cerebral atrophy, Developmental regression, Dysarthria, Exotropia, External ophthalmoplegia, Failure to thrive, Gait disturbance, Generalized hypotonia, Global developmental delay, Hypoplasia of the corpus callosum, Increased serum lactate, Intellectual disability, Lactic acidosis, Lethargy, Muscle weakness, Nystagmus, Optic disc pallor, Progressive, Rapidly progressive, Respiratory failure, Spastic tetraparesis
GDI1	GDI1	3.0611E-01	2.57E-08	GTPase activating protein	BrainSpLMD|2664;Eurexp|euxassay_004022|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|300104;HPO|2664|Generalized hypotonia, Global developmental delay, Intellectual disability, X-linked dominant inheritance, X-linked inheritance
STXBP5	STXBP5	2.9903E-01	2.84E-08	Transport/cargo protein	BrainSpLMD|134957	SFARI||Autism, 3 - Suggestive evidence;OMIM|604586
TP53BP1	TP53BP1	2.5799E-01	3.06E-08	Transcription regulatory protein	BrainSpLMD|7158;Eurexp|euxassay_012562|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|605230
LRCH1	LRCH1	5.1112E-01	3.13E-08	Unclassified	BrainSpLMD|23143	OMIM|610368
PGD	PGD	2.7333E-01	3.46E-08	Enzyme: Dehydrogenase	BrainSpLMD|5226;Eurexp|euxassay_010515|adrenal gland, axial muscle, dorsal root ganglion, liver, lung, mandible, maxilla, metanephros, midgut, orbito-sphenoid, stomach, thymus primordium	OMIM|172200
GPD2	GPD2	5.7251E-01	3.65E-08	Enzyme: Dehydrogenase	BrainSpLMD|2820;Eurexp|euxassay_018668|nucleus pulposus, submandibular gland primordium	SFARI||Autism, No category;OMIM|138430
PAPD5	PAPD5	7.3380E-01	4.21E-08	Unclassified	BrainSpLMD|64282	OMIM|605540
UQCRH	UQCRH	2.6417E-01	4.26E-08	Enzyme: Reductase	Eurexp|euxassay_006525|anterior, axial skeleton, bladder, brain, cortex, epidermis, epithelium, external, footplate, handplate, incisor, inner ear, integumental system, left lung, liver, metanephros, midgut, molar, naso-lacrimal duct, olfactory, pancreas, paraxial mesenchyme, pharyngo-tympanic tube, posterior, rectum, renal/urinary system, rest of mesenchyme, rest of skin, retina, right lung, skeletal muscle, spinal cord, stomach, submandibular gland primordium, thymus primordium, trachea, urethra, vertebral axis muscle system, vibrissa	OMIM|613844
MT.ND2	MT.ND2	2.5997E-01	4.49E-08			
PAQR3	PAQR3	8.2228E-01	4.68E-08	Integral membrane protein	BrainSpLMD|152559	OMIM|614577
DAP3	DAP3	4.3395E-01	4.71E-08	Ribosomal subunit	BrainSpLMD|7818	OMIM|602074
AIG1	AIG1	4.5004E-01	4.85E-08	Integral membrane protein	BrainSpLMD|51390	OMIM|608514
SOCS6	SOCS6	5.2904E-01	4.87E-08	Adapter molecule	BrainSpLMD|9306;Eurexp|euxassay_007334|alveolar sulcus, incisor, mantle layer, molar	OMIM|605118
GSTM2	GSTM2	4.0046E-01	4.93E-08	Enzyme: Glutathione transferase	BrainSpLMD|2946;Eurexp|euxassay_010417|mantle layer, olfactory, renal/urinary system, testis	OMIM|138380
FBXW7	FBXW7	6.8025E-01	5.01E-08	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
PIANP	PIANP	5.2556E-01	5.11E-08	Unclassified	BrainSpLMD|196500	OMIM|616065
DOCK3	DOCK3	3.9305E-01	5.43E-08	Unclassified	BrainSpLMD|1795	OMIM|603123
BIVM	BIVM	8.5471E-01	5.57E-08	Unclassified	BrainSpLMD|54841	
ZNF570	ZNF570	2.6636E-01	6.04E-08	DNA binding protein	BrainSpLMD|148268	
TMEM169	TMEM169	3.9400E-01	6.27E-08	Integral membrane protein	BrainSpLMD|92691	
CAMLG	CAMLG	3.2870E-01	6.30E-08	Membrane bound ligand	BrainSpLMD|819;Eurexp|euxassay_001896|dorsal root ganglion, trigeminal V	OMIM|601118
NNT	NNT	4.3970E-01	6.98E-08	Enzyme: Oxidoreductase	BrainSpLMD|23530;Eurexp|euxassay_007280|diaphragm, left lung, oesophagus, right lung, skeletal muscle, vertebral axis muscle system	OMIM|607878;HPO|23530|Autosomal recessive inheritance, Failure to thrive, Hypoglycemia
FUBP1	FUBP1	4.1372E-01	7.02E-08	Transcription regulatory protein	BrainSpLMD|8880	OMIM|603444;COSMIC||oligodendroglioma
KLF3.AS1	KLF3.AS1	6.7613E-01	7.27E-08			
KLHL36	KLHL36	7.8410E-01	7.33E-08	Unclassified	BrainSpLMD|79786	
PRRT2	PRRT2	4.5293E-01	7.40E-08	Integral membrane protein	BrainSpLMD|112476	OMIM|614386;HPO|112476|Abnormality of movement, Abnormality of the face, Abnormality of vision, Absence seizures, Ataxia, Autosomal dominant inheritance, Choreoathetosis, Deeply set eye, Dysesthesia, Dyskinesia, Focal seizures, Generalized seizures, Hemiplegia/hemiparesis, Hyperactive deep tendon reflexes, Hypertonia, Incomplete penetrance, Migraine, Muscular hypotonia, Myoclonus, Normal interictal EEG, Nystagmus, Orofacial dyskinesia, Paresthesia, Paroxysmal choreoathetosis, Paroxysmal dyskinesia, Paroxysmal dystonia, Reduced consciousness/confusion, Seizures, Torsion dystonia
DNAJB14	DNAJB14	4.8558E-01	7.79E-08	Chaperone	BrainSpLMD|79982	OMIM|617487
FKBP1A	FKBP1A	2.8184E-01	8.29E-08	Enzyme: Isomerase	BrainSpLMD|2280;Eurexp|euxassay_003477|Meckel's cartilage, incisor, lip, mantle layer, molar, orbito-sphenoid, ventral grey horn, ventricular layer	OMIM|186945
CPSF6	CPSF6	2.6493E-01	8.80E-08	RNA binding protein	BrainSpLMD|11052	OMIM|604979
RPS2	RPS2	2.7100E-01	8.92E-08	Ribosomal subunit	BrainSpLMD|6187;Eurexp|euxassay_005928|embryo	OMIM|603624
CIRBP	CIRBP	2.7533E-01	9.02E-08	RNA binding protein	BrainSpLMD|1153	OMIM|602649
WDR19	WDR19	2.7473E-01	9.20E-08	Transport/cargo protein	BrainSpLMD|57728	OMIM|608151;HPO|57728|Abnormal diaphysis morphology, Abnormal toenail morphology, Abnormality of pelvic girdle bone morphology, Abnormality of retinal pigmentation, Abnormality of the clavicle, Abnormality of the fingernails, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Anteverted nares, Autosomal recessive inheritance, Brachydactyly, Broad distal phalanx of finger, Broad phalanx of the toes, Cataract, Chronic tubulointerstitial nephritis, Cone-shaped epiphysis, Craniosynostosis, Cutis laxa, Dolichocephaly, Ectodermal dysplasia, Elevated serum creatinine, Epicanthus, Everted lower lip vermilion, Finger syndactyly, Frontal bossing, Full cheeks, Global developmental delay, Hepatic cysts, Hip dysplasia, Hypermetropia, Hypertension, Hypodontia, Hypotelorism, Inguinal hernia, Joint hyperflexibility, Joint hypermobility, Metaphyseal widening, Microdontia, Micromelia, Myopia, Narrow chest, Nephronophthisis, Nephropathy, Osteoporosis, Pancreatic cysts, Pectus excavatum, Pes valgus, Premature ovarian insufficiency, Progressive visual loss, Prominent occiput, Proteinuria, Reduced visual acuity, Renal hypoplasia, Respiratory insufficiency, Retinal dystrophy, Rhizomelia, Rod-cone dystrophy, Short distal phalanx of finger, Short foot, Short iliac bones, Short stature, Short thorax, Skeletal dysplasia, Sparse hair, Stage 5 chronic kidney disease, Thin upper lip vermilion, Thoracic dysplasia, Visual impairment
TCEAL2	TCEAL2	3.9925E-01	9.68E-08	Transcription regulatory protein	BrainSpLMD|140597	
ITPK1	ITPK1	8.6564E-01	1.02E-07	Enzyme: Phosphotransferase	BrainSpLMD|3705;Eurexp|euxassay_007834|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, mesentery, midgut, trigeminal V, vagus X, vibrissa	OMIM|601838
TNRC6C	TNRC6C	3.4621E-01	1.05E-07	RNA binding protein	BrainSpLMD|57690	OMIM|610741
NDUFA5	NDUFA5	3.3488E-01	1.06E-07	Enzyme: Oxidoreductase	BrainSpLMD|4698	SFARI||Autism, 4 - Minimal evidence;OMIM|601677
ZNF682	ZNF682	7.6408E-01	1.14E-07	Transcription regulatory protein	BrainSpLMD|91120	
GNB4	GNB4	8.5378E-01	1.15E-07	G protein	BrainSpLMD|59345;Eurexp|euxassay_006820|aortic valve, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, mitral valve, neural retina, pulmonary valve, thoracic, tricuspid valve, trigeminal V, vagus X, valve, ventral grey horn;BrainSpMouseDev|14472	OMIM|610863;HPO|59345|Autosomal dominant inheritance, Axonal regeneration, Distal sensory impairment, Hammertoe, Hyporeflexia, Onion bulb formation, Pes cavus, Slow progression, Steppage gait
FAM200B	FAM200B	7.3760E-01	1.16E-07	-		
RPL28	RPL28	4.1459E-01	1.22E-07	Ribosomal subunit	BrainSpLMD|6158	OMIM|603638
MMP16	MMP16	4.1693E-01	1.22E-07	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
RP11.436K8.1	RP11.436K8.1	7.0942E-01	1.31E-07			
NBEAL1	NBEAL1	3.7155E-01	1.34E-07	Unclassified	BrainSpLMD|65065	OMIM|609816
RAB6A	RAB6A	2.7013E-01	1.44E-07	GTPase	BrainSpLMD|5870;Eurexp|euxassay_012532|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, molar, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|179513
B4GALNT1	B4GALNT1	3.1686E-01	1.46E-07	Enzyme: Synthase	BrainSpLMD|2583;Eurexp|euxassay_002539|brain, diencephalon, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, mantle layer, marginal layer, midbrain, midgut, molar, neural retina, spinal cord, stomach, stroma, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|601873
TIMP2	TIMP2	3.5024E-01	1.48E-07	Extracellular matrix protein	BrainSpLMD|7077	OMIM|188825
NRSN1	NRSN1	4.9590E-01	1.51E-07	Integral membrane protein	BrainSpLMD|140767;Eurexp|euxassay_005168|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, nerve, olfactory lobe, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|616630
RP11.181B18.1	RP11.181B18.1	7.3802E-01	1.53E-07			
BICD1	BICD1	5.1957E-01	1.54E-07	Transport/cargo protein	BrainSpLMD|636;Eurexp|euxassay_001764|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|11907	OMIM|602204
TUSC3	TUSC3	6.1898E-01	1.56E-07	Integral membrane protein	BrainSpLMD|7991;Eurexp|euxassay_012104|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, peripheral nervous system, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|601385;HPO|7991|Autosomal recessive inheritance, Intellectual disability
POT1.AS1	POT1.AS1	8.9282E-01	1.58E-07			
GABBR1	GABBR1	4.1565E-01	1.68E-07	G protein coupled receptor	BrainSpLMD|2550;Eurexp|euxassay_009799|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|33684	OMIM|603540
ZC3H6	ZC3H6	7.5912E-01	1.69E-07	DNA binding protein	BrainSpLMD|376940	
RPS23	RPS23	3.7964E-01	1.74E-07	Ribosomal subunit	BrainSpLMD|6228	OMIM|603683;HPO|6228|Abnormality of the pinna, Autistic behavior, Autosomal dominant inheritance, Cleft palate, Conductive hearing impairment, Depressed nasal bridge, Epicanthus, Flat occiput, Generalized hypotonia, High palate, Highly arched eyebrow, Increased number of teeth, Intellectual disability, mild, Long eyelashes, Low-set ears, Microcephaly, Motor delay, Short stature, Single transverse palmar crease, Thick eyebrow
DYNC2LI1	DYNC2LI1	7.2008E-01	1.86E-07	Motor protein	BrainSpLMD|51626	OMIM|617083;HPO|51626|Abnormality of oral frenula, Abnormality of oral mucosa, Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the fingernails, Abnormality of the heart valves, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Aplasia/Hypoplasia of the lungs, Atrial septal defect, Atrioventricular canal defect, Autosomal recessive inheritance, Brachydactyly, Capitate-hamate fusion, Cone-shaped epiphysis, Conical incisor, Cryptorchidism, Depressed nasal bridge, Downslanted palpebral fissures, Epicanthus, Epispadias, Failure to thrive, Foot polydactyly, Genu valgum, Hand polydactyly, Hepatomegaly, Horizontal ribs, Hypodontia, Hypoplastic toenails, Hypospadias, Intrauterine growth retardation, Low-set ears, Microdontia, Micromelia, Nail dysplasia, Narrow chest, Neonatal short-limb short stature, Polyhydramnios, Postaxial hand polydactyly, Respiratory insufficiency, Short distal phalanx of finger, Short foot, Short ribs, Short stature, Short thorax, Situs inversus totalis, Skeletal dysplasia, Splenomegaly, Strabismus, Ventricular septal defect
RAB9B	RAB9B	5.7509E-01	1.91E-07	GTPase	BrainSpLMD|51209	OMIM|300285
UBE2D1	UBE2D1	1.0595E+00	1.97E-07	Ubiquitin proteasome system protein	BrainSpLMD|7321;Eurexp|euxassay_002231|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, urethra	OMIM|602961
ROCK2	ROCK2	2.8917E-01	2.01E-07	Serine/threonine kinase	BrainSpLMD|9475;BrainSpMouseDev|19641	OMIM|604002
RP11.676M6.1	RP11.676M6.1	2.7779E-01	2.04E-07			
DIXDC1	DIXDC1	5.2583E-01	2.07E-07	Unclassified	BrainSpLMD|85458	SFARI||Autism, 4 - Minimal evidence;OMIM|610493
AMER3	AMER3	5.0220E-01	2.07E-07	Unclassified	BrainSpLMD|205147	
WDR17	WDR17	6.6187E-01	2.07E-07	Unclassified	BrainSpLMD|116966;Eurexp|euxassay_005530|brain, olfactory, spinal cord	OMIM|609005
EXOSC6	EXOSC6	2.6640E-01	2.17E-07	Ribonuclease	BrainSpLMD|118460;Eurexp|euxassay_013513|submandibular gland primordium	OMIM|606490
KIAA0895L	KIAA0895L	4.4797E-01	2.19E-07	Unclassified		
PCDH17	PCDH17	6.3596E-01	2.38E-07	Adhesion molecule	BrainSpLMD|27253	OMIM|611760
STAU2	STAU2	3.3314E-01	2.39E-07	RNA binding protein	BrainSpLMD|27067;Eurexp|euxassay_011484|cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, olfactory, submandibular gland primordium, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|605920
PKIA	PKIA	7.7577E-01	2.47E-07	Enzyme regulator	BrainSpLMD|5569;Eurexp|euxassay_018045|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mesenchyme, neural retina, olfactory, spinal cord, stroma, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|606059
LINC00657	LINC00657	2.5802E-01	2.53E-07			
KPNA5	KPNA5	2.8680E-01	2.63E-07	Transport/cargo protein	BrainSpLMD|3841	OMIM|604545
