id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PPIB	PPIB	4.3287E-01	0.00011069	Chaperone	BrainSpLMD|5479;Eurexp|euxassay_000530|basioccipital bone, basisphenoid bone, cranium, nucleus pulposus, orbito-sphenoid, otic capsule, rib, sphenoid	OMIM|123841;HPO|5479|Autosomal recessive inheritance, Blue sclerae, Bowing of limbs due to multiple fractures, Dentinogenesis imperfecta, Disproportionate short-limb short stature, Kyphosis, Multiple prenatal fractures, Pectus carinatum, Pectus excavatum, Recurrent fractures, Scoliosis, Wormian bones
NTM	NTM	7.2446E-01	0.000111368	Adhesion molecule	BrainSpLMD|50863;Eurexp|euxassay_012548|axial skeleton, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, meninges, mesenchyme, neural retina, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|87964	OMIM|607938
NDUFA4	NDUFA4	9.0415E-01	0.000112946	Enzyme: Oxidoreductase	BrainSpLMD|4697;Eurexp|euxassay_003412|adenohypophysis, adrenal gland, bladder, brain, dorsal root ganglion, facial VII, glossopharyngeal IX, heart, incisor, liver, lung, metanephros, midgut, molar, neural retina, olfactory, orbito-sphenoid, pancreas, respiratory, segmental spinal nerve, spinal cord, stomach, stroma, submandibular gland primordium, thymus primordium, tongue, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|603833
CD99	CD99	1.5025E+00	0.00011802	Unclassified		OMIM|450000
SLC18B1	SLC18B1	6.9485E-01	0.000118741	Unclassified	BrainSpLMD|116843	OMIM|613361
BMP7	BMP7	3.6198E-01	0.000125517	Ligand	BrainSpLMD|655;BrainSpMouseDev|11948	OMIM|112267
VEGFA	VEGFA	8.3524E-01	0.000125848	Growth factor	BrainSpLMD|7422;BrainSpMouseDev|22096	OMIM|192240
SEL1L3	SEL1L3	1.0338E+00	0.000130788	Integral membrane protein	BrainSpLMD|23231;Eurexp|euxassay_002775|basal plate, calyces, cerebral cortex, corpus striatum, cortex, dorsal root ganglion, ductus deferens, foregut-midgut junction, glossopharyngeal IX, hindgut, marginal layer, midgut, rectum, stomach, submandibular gland primordium, trigeminal V, urethra, vestibulocochlear VIII	
MTMR10	MTMR10	2.5709E+00	0.000131108	Unclassified	BrainSpLMD|54893;Eurexp|euxassay_012297|olfactory, ventricular layer, vibrissa, vomeronasal organ	
IGFBP5	IGFBP5	2.4057E+00	0.000131411	Adhesion molecule	BrainSpLMD|3488;Eurexp|euxassay_001623|limb, tail, vertebral axis muscle system;BrainSpMouseDev|15784	OMIM|146734
GRAMD1C	GRAMD1C	7.1914E-01	0.000134017	Unclassified;Integral membrane protein	BrainSpLMD|54762;Eurexp|euxassay_005110|adenohypophysis, liver, olfactory, oral region, ventricular layer	
HSD17B12	HSD17B12	1.5569E+00	0.000134903	Enzyme: Dehydrogenase	BrainSpLMD|51144	OMIM|609574
FADS2	FADS2	6.7751E-01	0.000143467	Enzyme: Oxidase	BrainSpLMD|9415	OMIM|606149
HIBCH	HIBCH	1.0275E+00	0.000145173	Enzyme: Hydrolase	BrainSpLMD|26275	OMIM|610690;HPO|26275|Abnormal facial shape, Abnormal vertebral morphology, Agenesis of corpus callosum, Aminoaciduria, Autosomal recessive inheritance, Developmental regression, Dysmetria, Dystonia, Epicanthus, Feeding difficulties, Generalized hypotonia, Global developmental delay, Infantile onset, Muscular hypotonia, Myoclonus, Nystagmus, Seizures, Strabismus, Tetralogy of Fallot
HSD17B7P2	HSD17B7P2	1.4154E+00	0.000150756		BrainSpLMD|158160	
STAT3	STAT3	6.7836E-01	0.00015082	Transcription factor	BrainSpLMD|6774;Eurexp|euxassay_004868|axial skeleton, choroid invagination, dorsal grey horn, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, mantle layer, mesenchyme, metatarsus, phalanx, thymus primordium, trigeminal V, ventral grey horn, ventricular layer;BrainSpMouseDev|20610	OMIM|102582;COSMIC||T-cell large granular lymphocytic leukaemia, paediatric large granular lymphocytic leukaemia, IPEX-like syndrome;HPO|6774|Abnormal heart morphology, Abnormality of the hair, Arthrogryposis multiplex congenita, Atelectasis, Autoimmune hemolytic anemia, Autoimmune thrombocytopenia, Autoimmunity, Autosomal dominant inheritance, Bilateral ptosis, Celiac disease, Chronic otitis media, Cleft palate, Coarse facial features, Contractures of the joints of the lower limbs, Cough, Decreased antibody level in blood, Deeply set eye, Dehydration, Delayed eruption of teeth, Downturned corners of mouth, Dystrophic fingernails, Eczema, Eczematoid dermatitis, Eosinophilia, Failure to thrive, Frontal bossing, Generalized abnormality of skin, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Gingivitis, Global developmental delay, Glycosuria, High palate, Hyperglycemia, Hypertelorism, Hypovolemia, Increased IgE level, Infantile onset, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Ketonuria, Microalbuminuria, Motor delay, Neonatal insulin-dependent diabetes mellitus, Osteopenia, Papule, Paronychia, Persistence of primary teeth, Prominent forehead, Prominent metopic ridge, Pruritus, Recurrent Staphylococcus aureus infections, Recurrent fractures, Recurrent fungal infections, Recurrent respiratory infections, Recurrent sinopulmonary infections, Reduced pancreatic beta cells, Retinopathy, Scoliosis, Short stature, Skin rash, Skin ulcer, Weight loss, Wide nasal bridge, Wide nose
LSAMP	LSAMP	5.9578E-01	0.000152918	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
FAM19A5	FAM19A5	1.0182E+00	0.000157615	Chemokine	BrainSpLMD|25817;Eurexp|euxassay_011592|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, marginal layer, spinal cord, trigeminal V, vagus X	OMIM|617499
SSR3	SSR3	1.0747E+00	0.000162376	Membrane transport protein	BrainSpLMD|6747	OMIM|606213
MYO6	MYO6	1.0922E+00	0.000164899	Motor protein	BrainSpLMD|4646	OMIM|600970;HPO|4646|Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Progressive sensorineural hearing impairment
CRYL1	CRYL1	1.5350E+00	0.000165446	Enzyme: Oxidoreductase	BrainSpLMD|51084;Eurexp|euxassay_006081|epithelium, hindgut, midgut, olfactory, rectum, respiratory, thymus primordium	OMIM|609877
EFCAB2	EFCAB2	1.2322E+00	0.000167104	Calcium binding protein	BrainSpLMD|84288;Eurexp|euxassay_004433|choroid invagination, mantle layer, meninges	
RNF13	RNF13	5.3726E-01	0.000196165	Ubiquitin proteasome system protein	BrainSpLMD|11342;Eurexp|euxassay_010064|ventricular layer	OMIM|609247
IMPACT	IMPACT	1.9063E+00	0.000197722	Unclassified	BrainSpLMD|55364	OMIM|615319
ZMYM2	ZMYM2	4.7147E-01	0.000203289	Unclassified;Transcription regulatory protein	BrainSpLMD|7750	OMIM|602221;COSMIC||MPN, NHL
SEPP1	SEPP1	5.5389E-01	0.000218934			
HADHB	HADHB	8.6334E-01	0.000220488	Enzyme: Dehydrogenase	BrainSpLMD|3032	OMIM|143450;HPO|3032|Abnormality of the amniotic fluid, Autosomal recessive inheritance, Congestive heart failure, Dilated cardiomyopathy, Elevated hepatic transaminases, Failure to thrive, Generalized hypotonia, Generalized muscle weakness, Global developmental delay, Hydrops fetalis, Hyperammonemia, Hypoketotic hypoglycemia, Lactic acidosis, Myalgia, Myoglobinuria, Peripheral neuropathy, Prenatal maternal abnormality, Respiratory failure, Rhabdomyolysis, Small for gestational age
ST3GAL5	ST3GAL5	8.6717E-01	0.000223533	Enzyme: Sialyltransferase	BrainSpLMD|8869	OMIM|604402;HPO|8869|Absent speech, Autosomal recessive inheritance, Choreoathetosis, Cortical visual impairment, Developmental regression, Developmental stagnation at onset of seizures, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Generalized tonic-clonic seizures, Global brain atrophy, Global developmental delay, Hypermelanotic macule, Hyporeflexia of upper limbs, Irritability, Lower limb hyperreflexia, Myoclonus, Optic atrophy, Status epilepticus, Visual loss, Vomiting
ID4	ID4	1.6882E+00	0.00022455	Transcription regulatory protein	BrainSpLMD|3400;BrainSpMouseDev|15677	OMIM|600581
RCN1	RCN1	9.1763E-01	0.00022806	Calcium binding protein	BrainSpLMD|5954;Eurexp|euxassay_006169|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mantle layer, peripheral nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|19435	OMIM|602735
FABP5P7	FABP5P7	4.9775E-01	0.000239541			
ITPK1	ITPK1	6.8735E-01	0.000248423	Enzyme: Phosphotransferase	BrainSpLMD|3705;Eurexp|euxassay_007834|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, mesentery, midgut, trigeminal V, vagus X, vibrissa	OMIM|601838
RNF180	RNF180	9.0213E-01	0.000248871	Unclassified	Eurexp|euxassay_010508|dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, lens, medulla, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|616015
HLA.C	HLA.C	3.2822E-01	0.000252549			
TGIF1	TGIF1	1.5419E+00	0.000261999	Transcription factor	BrainSpLMD|7050;Eurexp|euxassay_007804|cortex, fundus region, hindgut, lung, midgut, oesophagus, rectum, testis, urethra, ventricular layer, vibrissa;BrainSpMouseDev|21574	OMIM|602630;HPO|7050|Absent nasal septal cartilage, Autosomal dominant inheritance, Depressed nasal bridge, Depressed nasal tip, Hypotelorism, Median cleft lip, Median cleft lip and palate, Ptosis, Semilobar holoprosencephaly
RHOBTB3	RHOBTB3	1.0742E+00	0.000269052	GTPase	BrainSpLMD|22836;Eurexp|euxassay_004272|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|607353
PSD2	PSD2	1.2725E+00	0.000271889	Unclassified	BrainSpLMD|84249	
ZIC5	ZIC5	6.0868E-01	0.000273388	DNA binding protein	BrainSpLMD|85416;BrainSpMouseDev|41618	
CYP51A1P2	CYP51A1P2	3.3948E-01	0.000276487			
IGFBP2	IGFBP2	4.5767E-01	0.000292992	Secreted polypeptide	BrainSpLMD|3485;BrainSpMouseDev|15781	OMIM|146731
DNASE2	DNASE2	6.7774E-01	0.000293969	Deoxyribonuclease	BrainSpLMD|1777;Eurexp|euxassay_018821|olfactory, vibrissa	OMIM|126350
HIST2H2BE	HIST2H2BE	1.4387E+00	0.000308746	DNA binding protein	BrainSpLMD|8349	OMIM|601831
GNG5	GNG5	9.1464E-01	0.000308877	G protein	BrainSpLMD|2787;Eurexp|euxassay_007798|embryo	OMIM|600874
SAT1	SAT1	9.6102E-01	0.00031749	Enzyme: Acyltransferase	BrainSpLMD|6303;Eurexp|euxassay_018693|bladder, incisor, metanephros, olfactory, urethra, vibrissa	OMIM|313020;HPO|6303|Blepharitis, Conjunctivitis, Corneal dystrophy, Dry skin, Dystrophic fingernails, Ectropion, Facial erythema, Follicular hyperkeratosis, Folliculitis, Heterogeneous, Keratitis, Nail dysplasia, Palmoplantar keratoderma, Perifollicular fibrosis, Photophobia, Scarring alopecia of scalp, Sparse and thin eyebrow, Sparse eyelashes, X-linked recessive inheritance
EEF1A1P6	EEF1A1P6	5.4606E-01	0.000319292			
SEMA6D	SEMA6D	9.0780E-01	0.000319796	Membrane bound ligand	BrainSpLMD|80031;Eurexp|euxassay_010735|dorsal root ganglion, embryo, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|84750	OMIM|609295
UFL1	UFL1	1.2113E+00	0.000321508	Unclassified	BrainSpLMD|23376	OMIM|613372
PBXIP1	PBXIP1	1.4942E+00	0.00032325	Transcription regulatory protein	BrainSpLMD|57326;Eurexp|euxassay_012529|choroid invagination, choroid plexus, diaphragm, floor plate, floorplate, midgut, skeletal muscle, stomach, ventricle, ventricular layer;BrainSpMouseDev|86886	
NBPF8	NBPF8	4.1509E-01	0.000324392			OMIM|613998
IFI6	IFI6	8.6683E-01	0.000331836	Unclassified	BrainSpLMD|2537	OMIM|147572
B3GNT1	B3GNT1	8.9473E-01	0.000340562			
SLC2A1	SLC2A1	1.1330E+00	0.0003685	Membrane transport protein	BrainSpLMD|6513;Eurexp|euxassay_019681|Meckel's cartilage, axial skeleton, basisphenoid bone, brain, gut, incisor, labyrinth, lobe, lumen, meninges, mesenchyme, molar, neural retina, nucleus pulposus, olfactory, otic capsule, rectum, spinal cord, stomach, sublingual gland primordium, submandibular gland primordium, valve, ventricular layer, vestibular component, vibrissa;BrainSpMouseDev|20287	OMIM|138140;HPO|6513|Abnormality of erythrocytes, Absence seizures, Absent speech, Ataxia, Autosomal dominant inheritance, Cataract, Choreoathetosis, Confusion, Cyanosis, Delayed myelination, Delayed speech and language development, Dysarthria, Dystonia, EEG abnormality, Encephalopathy, Extrapyramidal dyskinesia, Generalized hyperreflexia, Global developmental delay, Headache, Hemiparesis, Hemolytic anemia, Hepatomegaly, Hyperactive deep tendon reflexes, Hyperreflexia, Hypoglycorrhachia, Inability to walk, Infantile onset, Intellectual disability, Jaundice, Lethargy, Microcephaly, Muscle stiffness, Nystagmus, Paralysis, Paresthesia, Paroxysmal dyskinesia, Paroxysmal involuntary eye movements, Progressive microcephaly, Seizures, Short stature, Spasticity, Splenomegaly, Status epilepticus, Torsion dystonia
ABCD3	ABCD3	7.1001E-01	0.000371218	Integral membrane protein	BrainSpLMD|5825	OMIM|170995;HPO|5825|Autosomal recessive inheritance, Elevated hepatic transaminases, Hepatic failure, Hepatic fibrosis, Hepatomegaly, Infantile onset, Iron deficiency anemia, Jaundice, Progressive, Splenomegaly
ZMAT1	ZMAT1	1.1395E+00	0.000386858	DNA binding protein	BrainSpLMD|84460	OMIM|301007
ADCY2	ADCY2	1.6193E+00	0.00039212	Adenylate cyclase	BrainSpLMD|108;BrainSpMouseDev|84170	OMIM|103071
FYN	FYN	1.0055E+00	0.000406913	Tyrosine kinase	BrainSpLMD|2534;BrainSpMouseDev|14136	OMIM|137025
AHCYL2	AHCYL2	3.4273E-01	0.000410438	Enzyme: Lyase;Unclassified	BrainSpLMD|23382;Eurexp|euxassay_009089|adrenal gland, choroid plexus, facial VII, glossopharyngeal IX, hindgut, incisor, mantle layer, midgut, molar, naris, olfactory, rectum, stomach, trigeminal V, vagus X	OMIM|616520
DGKB	DGKB	1.4047E+00	0.000423775	Lipid Kinase	BrainSpLMD|1607;Eurexp|euxassay_009581|anterior abdominal wall, mantle layer, ventricular layer	OMIM|604070
NTRK3	NTRK3	6.3915E-01	0.000443247	Receptor tyrosine kinase	BrainSpLMD|4916;Eurexp|euxassay_017897|corpus striatum, dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|17980	SFARI||Autism, 4 - Minimal evidence;OMIM|191316;COSMIC||congenital fibrosarcoma, secretory breast
PARD3	PARD3	1.9376E+00	0.00044684	Adapter molecule	BrainSpLMD|56288;BrainSpMouseDev|60394	OMIM|606745
SPPL2A	SPPL2A	1.4769E+00	0.000449641		BrainSpLMD|84888;Eurexp|euxassay_010397|clavicle, mandible, maxilla, orbito-sphenoid, rib, thymus primordium	OMIM|608238
ZFYVE16	ZFYVE16	1.1240E+00	0.000470343	Membrane transport protein	BrainSpLMD|9765	OMIM|608880
PTPRG	PTPRG	1.3723E+00	0.000492776	Receptor tyrosine phosphatase	BrainSpLMD|5793	OMIM|176886
BMPR1A	BMPR1A	4.1678E-01	0.000496132	Receptor serine/threonine kinase	BrainSpLMD|657;BrainSpMouseDev|11952	OMIM|601299;COSMIC||gastrointestinal polyps;HPO|657|Abdominal pain, Adenomatous colonic polyposis, Anemia, Autosomal dominant inheritance, Colon cancer, Failure to thrive, Hyperplastic colonic polyposis, Hypoalbuminemia, Hypokalemia, Juvenile colonic polyposis, Multiple gastric polyps
EPB41L2	EPB41L2	1.1919E+00	0.00049922	Cytoskeletal protein	BrainSpLMD|2037;Eurexp|euxassay_010082|calyces, clavicle, femur, fibula, fundus region, lens, lung, mandible, maxilla, meninges, olfactory, orbito-sphenoid, pelvis, rib, roof plate, tibia, ureter	OMIM|603237
SPRED2	SPRED2	1.4943E+00	0.000503939	Unclassified	BrainSpLMD|200734	OMIM|609292
HSP90B1	HSP90B1	5.2257E-01	0.000506688	Heat shock protein	BrainSpLMD|7184;Eurexp|euxassay_000099|body-wall mesenchyme, dermis, epidermis, nucleus pulposus	OMIM|191175
LTBP1	LTBP1	7.5143E-01	0.000517665	Extracellular matrix protein	BrainSpLMD|4052	OMIM|150390
SMOC1	SMOC1	4.4676E-01	0.00052275	Extracellular matrix protein;Calcium binding protein	BrainSpLMD|64093;Eurexp|euxassay_003378|aorta, axial muscle, axial skeleton, cochlea, dorsal grey horn, hyoid bone, mantle layer, marginal layer, medulla, medullary region, meninges, mesenchyme, metatarsus, naris, nasal septum, pancreas, phalanx, saccule, thyroid, turbinate bones, ventral grey horn, ventricle, ventricular layer	OMIM|608488;HPO|64093|Abnormal form of the vertebral bodies, Abnormality of the cardiovascular system, Abnormality of the eyebrow, Abnormality of the hair, Abnormality of the metacarpal bones, Anophthalmia, Autosomal recessive inheritance, Bilateral single transverse palmar creases, Blepharophimosis, Camptodactyly of 2nd-5th fingers, Cleft palate, Cleft upper lip, Clinodactyly of the 5th finger, Deep philtrum, Depressed nasal bridge, Downslanted palpebral fissures, Failure to thrive, Fibular hypoplasia, Finger syndactyly, Flared nostrils, Foot oligodactyly, Frontal bossing, Fused fourth and fifth metacarpals, Hand oligodactyly, High palate, Hip dislocation, Hypoplasia of the maxilla, Intellectual disability, Intellectual disability, moderate, Intellectual disability, severe, Large earlobe, Low-set ears, Low-set, posteriorly rotated ears, Microphthalmia, Optic atrophy, Postaxial foot polydactyly, Postaxial hand polydactyly, Posteriorly rotated ears, Postnatal growth retardation, Prominent forehead, Retrognathia, Sandal gap, Short nose, Short palpebral fissure, Short stature, Short tibia, Single transverse palmar crease, Synostosis of carpal bones, Talipes equinovarus, Tarsal synostosis, Tibial bowing, Toe syndactyly, True anophthalmia
PAX6	PAX6	4.3434E-01	0.000524237	Transcription factor	BrainSpLMD|5080;BrainSpMouseDev|18274	SFARI||Autism, No category;OMIM|607108;HPO|5080|Abnormal best corrected visual acuity test, Abnormality of movement, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the vagina, Abnormality of vision, Amblyopia, Aniridia, Aplasia/Hypoplasia of the iris, Aplasia/Hypoplasia of the macula, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cataract, Cerebellar hypoplasia, Chorioretinal coloboma, Congenital glaucoma, Congenital nystagmus, Contiguous gene syndrome, Corneal opacity, Cryptorchidism, Displacement of the external urethral meatus, EEG abnormality, Everted lower lip vermilion, Generalized hyperpigmentation, Glaucoma, Global developmental delay, Hearing abnormality, Hypoplasia of the corpus callosum, Hypoplasia of the fovea, Hypoplasia of the iris, Hypospadias, Intellectual disability, Keratitis, Mask-like facies, Microcephaly, Micrognathia, Motor delay, Muscular hypotonia, Nephroblastoma, Nystagmus, Opacification of the corneal stroma, Optic atrophy, Optic disc hypoplasia, Optic nerve aplasia, Optic nerve coloboma, Optic nerve hypoplasia, Peripheral vitreous opacities, Peters anomaly, Postural tremor, Presenile cataracts, Pseudopapilledema, Ptosis, Reduced visual acuity, Retinal detachment, Scanning speech, Short stature, Slurred speech, Somatic mutation, Strabismus, Streak ovary, Visual impairment, Visual loss
