id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SPAG9	SPAG9	3.4335E-01	0.003939903	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
RP11.573N10.1	RP11.573N10.1	1.4010E+00	0.004047719			
SAP30BP	SAP30BP	8.9381E-01	0.004166255	Transcription regulatory protein	BrainSpLMD|29115;Eurexp|euxassay_003056|submandibular gland primordium	OMIM|610218
EIF3D	EIF3D	5.1867E-01	0.004299104	Translation regulatory protein	BrainSpLMD|8664	OMIM|603915
SMCHD1	SMCHD1	5.6076E-01	0.004415835	Unclassified	BrainSpLMD|23347;Eurexp|euxassay_008416|embryo	OMIM|614982;HPO|23347|Abdominal wall muscle weakness, Abnormality of the eyelashes, Abnormality of the midface, Abnormality of the retinal vasculature, Absent nares, Amblyopia, Anophthalmia, Anosmia, Aplasia of the nose, Autosomal dominant inheritance, Beevor's sign, Blindness, Cataract, Choanal atresia, Cleft palate, Coloboma, Cryptorchidism, Digenic inheritance, EMG abnormality, Elevated serum creatine phosphokinase, Facial palsy, Failure of eruption of permanent teeth, Foot dorsiflexor weakness, Gynecomastia, High palate, Hyperlordosis, Hypertelorism, Hypogonadism, Hypoplasia of penis, Hypoplasia of the olfactory bulb, Hyposmia, Inguinal hernia, Iris coloboma, Mask-like facies, Micropenis, Microphthalmia, Midface retrusion, Misalignment of teeth, Palpebral edema, Pelvic girdle muscle weakness, Primary amenorrhea, Scapulohumeral muscular dystrophy, Sensorineural hearing impairment, Single naris, Skeletal muscle atrophy, Visual loss
SMPD4	SMPD4	9.0810E-01	0.004418387	Integral membrane protein	BrainSpLMD|55627;Eurexp|euxassay_012560|ventricular layer	OMIM|610457
PSRC1	PSRC1	1.1602E+00	0.004448239	Unclassified	BrainSpLMD|84722;Eurexp|euxassay_003651|left lung, marginal layer, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|613126
SP2	SP2	1.0841E+00	0.004496319	Transcription factor	BrainSpLMD|6668	OMIM|601801
PAICS	PAICS	6.7845E-01	0.004527501	Enzyme: Carboxylase	BrainSpLMD|10606;Eurexp|euxassay_018936|marginal layer, nucleus pulposus, submandibular gland primordium, ventricular layer, vibrissa	OMIM|172439
CDC27	CDC27	4.9120E-01	0.004680117	Cell cycle control protein	BrainSpLMD|996	OMIM|116946
HAUS8	HAUS8	1.2249E+00	0.00473919	Unclassified	BrainSpLMD|93323	OMIM|613434
SLC35B4	SLC35B4	8.6617E-01	0.004859762	Membrane transport protein	BrainSpLMD|84912;Eurexp|euxassay_006950|calyces, left lung, mantle layer, pharyngo-tympanic tube, renal/urinary system, right lung, thymus primordium, turbinate bones, vagus X	OMIM|610923
HMGXB4	HMGXB4	5.4755E-01	0.004874922	DNA binding protein	BrainSpLMD|10042;BrainSpMouseDev|46664	OMIM|604702
STAM2	STAM2	5.1510E-01	0.004928946	Adapter molecule	BrainSpLMD|10254;Eurexp|euxassay_016355|cornea, epidermis, incisor, molar, urethra, vibrissa	OMIM|606244
ELAVL4	ELAVL4	2.8190E-01	0.004985545	RNA binding protein	BrainSpLMD|1996	OMIM|168360
SMAD4	SMAD4	8.5529E-01	0.004995415	Transcription factor	BrainSpLMD|4089;Eurexp|euxassay_005333|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, orbito-sphenoid, trigeminal V, vagus X;BrainSpMouseDev|16898	SFARI||Autism, 3 - Suggestive evidence;OMIM|600993;COSMIC||colorectal, pancreatic, small intestine, gastrointestinal polyp;HPO|4089|2-3 toe syndactyly, Abdominal pain, Abnormality of epiphysis morphology, Abnormality of the cardiac septa, Abnormality of the metaphysis, Abnormality of the pubic bone, Abnormality of the ribs, Abnormality of the voice, Anemia, Aortic valve stenosis, Autism, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad ribs, Camptodactyly, Cavernous hemangioma, Cholecystitis, Clinodactyly, Coarctation of aorta, Cone-shaped epiphysis, Craniofacial hyperostosis, Cryptorchidism, Deeply set eye, EMG abnormality, Enlarged vertebral pedicles, Epistaxis, Failure to thrive, Fine hair, Generalized muscle hypertrophy, Global developmental delay, Hamartomatous polyposis, Hearing impairment, Hematochezia, High-grade hypermetropia, Hypermetropia, Hypertelorism, Hypertension, Hypoalbuminemia, Hypokalemia, Hypoplasia of the maxilla, Hypoplastic iliac wing, Intellectual disability, Intrauterine growth retardation, Joint stiffness, Large iliac wings, Laryngotracheal stenosis, Limitation of joint mobility, Low-set ears, Malar flattening, Mandibular prognathia, Microcephaly, Microcytic anemia, Microtia, Midface retrusion, Migraine, Multiple gastric polyps, Narrow mouth, Neoplasm of the pancreas, Overlapping toe, Patent ductus arteriosus, Pericardial effusion, Platyspondyly, Portal hypertension, Prominent nasal bridge, Ptosis, Radial deviation of finger, Seizures, Severe short stature, Short finger, Short long bone, Short neck, Short palm, Short palpebral fissure, Short philtrum, Short stature, Short toe, Skeletal muscle hypertrophy, Somatic mutation, Sparse hair, Specific learning disability, Spontaneous hematomas, Stiff skin, Strabismus, Telangiectasia of the skin, Thick eyebrow, Thickened calvaria, Thickened skin, Thin upper lip vermilion, Thin vermilion border, Vertebral fusion, Visceral angiomatosis
COPS8	COPS8	6.4626E-01	0.005067919	Regulatory/other subunit	BrainSpLMD|10920	OMIM|616011
RBBP4P1	RBBP4P1	4.6394E-01	0.005113333			
SAP30	SAP30	9.3456E-01	0.005133101	Regulatory/other subunit	BrainSpLMD|8819	OMIM|603378
ZDHHC17	ZDHHC17	3.4863E-01	0.005197671	Unclassified	BrainSpLMD|23390	OMIM|607799
ARL4D	ARL4D	6.7076E-01	0.005233771	GTPase	BrainSpLMD|379	OMIM|600732
SESTD1	SESTD1	4.8340E-01	0.00536124	Cytoskeletal associated protein	BrainSpLMD|91404;Eurexp|euxassay_000779|dorsal root ganglion, facial VII, inferior, superior, trigeminal V, vagus X, vestibular component	
ZNF519	ZNF519	9.8987E-01	0.005376859	DNA binding protein	BrainSpLMD|162655;Eurexp|euxassay_004420|olfactory	
USP33	USP33	8.0144E-01	0.005543872	Ubiquitin proteasome system protein	BrainSpLMD|23032	OMIM|615146
PVRL3	PVRL3	1.2868E+00	0.00566493			
ENOX1	ENOX1	3.8528E-01	0.005777868	RNA binding protein	BrainSpLMD|55068;Eurexp|euxassay_010501|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610914
HERPUD1	HERPUD1	8.0866E-01	0.005851737	Integral membrane protein	BrainSpLMD|9709;Eurexp|euxassay_005097|clavicle, mandible, maxilla, olfactory, orbito-sphenoid	OMIM|608070;COSMIC||prostate
CDC23	CDC23	3.2988E-01	0.005923723	Ubiquitin proteasome system protein;Cell cycle control protein	BrainSpLMD|8697;Eurexp|euxassay_007491|embryo	OMIM|603462
CCT8P1	CCT8P1	8.5185E-01	0.005932262			
PSMC3	PSMC3	5.6917E-01	0.006030115	Ubiquitin proteasome system protein	BrainSpLMD|5702	OMIM|186852
RTTN	RTTN	1.0918E+00	0.006174181	Unclassified	BrainSpLMD|25914	OMIM|610436;HPO|25914|Abnormality of the corpus callosum, Autosomal recessive inheritance, Dysarthria, EEG abnormality, Intellectual disability, moderate, Microcephaly, Mild short stature, Polymicrogyria, Poor speech, Seizures
EFCAB2	EFCAB2	5.2289E-01	0.006273272	Calcium binding protein	BrainSpLMD|84288;Eurexp|euxassay_004433|choroid invagination, mantle layer, meninges	
DPF2	DPF2	5.3732E-01	0.006297299	DNA binding protein	BrainSpLMD|5977;BrainSpMouseDev|19471	OMIM|601671
ST8SIA4	ST8SIA4	6.4976E-01	0.006409935	Enzyme: Sialyltransferase	BrainSpLMD|7903;Eurexp|euxassay_007776|brain, dorsal root ganglion, left lung, mesenchyme, neural retina, olfactory, organ system, right lung, spinal cord, trigeminal V	OMIM|602547
TRIM44	TRIM44	4.7373E-01	0.006455343	Unclassified	BrainSpLMD|54765	OMIM|612298;HPO|54765|Aniridia, Aplasia/Hypoplasia of the macula, Autosomal dominant inheritance, Cataract, Glaucoma, Nystagmus, Peters anomaly, Progressive visual loss, Visual loss
SPATA5	SPATA5	1.0299E+00	0.006753263	ATPase	BrainSpLMD|166378	OMIM|613940;HPO|166378|Absent speech, Autosomal recessive inheritance, EEG abnormality, Feeding difficulties, Global developmental delay, Intellectual disability, Intellectual disability, severe, Limb hypertonia, Microcephaly, Muscular hypotonia of the trunk, Seizures, Sensorineural hearing impairment, Spasticity
PCM1	PCM1	2.8433E-01	0.006969295	Cytoskeletal associated protein	BrainSpLMD|5108	OMIM|600299;COSMIC||papillary thyroid, CML, MPN;HPO|5108|Autosomal dominant inheritance, Non-medullary thyroid carcinoma, Papillary thyroid carcinoma
ACYP1	ACYP1	8.2959E-01	0.007103528	Enzyme: Phosphatase	BrainSpLMD|97	OMIM|600875
HNRNPL	HNRNPL	5.0963E-01	0.007113277	Ribonucleoprotein	BrainSpLMD|3191	OMIM|603083
ZNF738	ZNF738	3.9375E-01	0.007243186	Transcription regulatory protein	BrainSpLMD|148203	
YEATS4	YEATS4	9.1754E-01	0.00738509	Transcription factor	BrainSpLMD|8089	OMIM|602116
PCDH17	PCDH17	5.0507E-01	0.007444389	Adhesion molecule	BrainSpLMD|27253	OMIM|611760
BRD8	BRD8	4.7384E-01	0.007536867	Transcription regulatory protein	BrainSpLMD|10902;Eurexp|euxassay_019636|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602848
CEP97	CEP97	2.7901E-01	0.00757247	Unclassified	BrainSpLMD|79598	OMIM|615864
CTDSPL2	CTDSPL2	7.9194E-01	0.007626916	Unclassified	BrainSpLMD|51496	
UTRN	UTRN	4.8057E-01	0.007632123	Anchor protein	BrainSpLMD|7402;Eurexp|euxassay_013991|bladder, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, midgut, olfactory, primitive seminiferous tubules, rectum, stomach, trigeminal V, urethra	SFARI||Autism, No category;OMIM|128240
WHSC1L1	WHSC1L1	2.6998E-01	0.007741965			
H1FX	H1FX	3.2591E-01	0.007743933	DNA binding protein	BrainSpLMD|8971;Eurexp|euxassay_003540|medulla	OMIM|602785
RALY	RALY	6.9119E-01	0.007745298	RNA binding protein	BrainSpLMD|22913	OMIM|614663
RPL5P4	RPL5P4	1.0244E+00	0.008100293			
SMARCA2	SMARCA2	3.8373E-01	0.008309469	Transcription factor	BrainSpLMD|6595;Eurexp|euxassay_000790|cerebral cortex, mesenchyme	SFARI||Autism, No category;OMIM|600014;HPO|6595|Abnormal hair pattern, Abnormality of the metacarpal bones, Absence seizures, Absent eyebrow, Absent speech, Aggressive behavior, Alopecia, Anteverted nares, Aphasia, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad distal phalanx of finger, Broad philtrum, Clubbing of toes, Cryptorchidism, Curly eyelashes, Dysphasia, Echolalia, Eczema, Epileptic spasms, Everted lower lip vermilion, Excessive wrinkled skin, Failure to thrive, Global developmental delay, High, narrow palate, Highly arched eyebrow, Hypotrichosis, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint dislocation, Long eyelashes, Long philtrum, Low anterior hairline, Microcephaly, Mutism, Narrow nasal bridge, Poor speech, Prominent interphalangeal joints, Sandal gap, Scoliosis, Seizures, Severe short stature, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Smooth philtrum, Sparse scalp hair, Specific learning disability, Status epilepticus, Thick lower lip vermilion, Thick nasal alae, Thin vermilion border, Triangular face, Wide intermamillary distance, Wide mouth, Wide nasal base
FAM13B	FAM13B	5.9272E-01	0.008453108	GTPase activating protein	BrainSpLMD|51306	OMIM|609371
LRBA	LRBA	6.2301E-01	0.008457896	Anchor protein	BrainSpLMD|987;Eurexp|euxassay_011127|roof plate	SFARI||Autism, 4 - Minimal evidence;OMIM|606453;HPO|987|Arthritis, Asthma, Autoimmune hemolytic anemia, Autosomal recessive inheritance, Bronchiectasis, Chronic diarrhea, Chronic lung disease, Clubbing of fingers, Colitis, Conjunctivitis, Failure to thrive, Gastritis, Growth delay, Hypothyroidism, IgA deficiency, IgM deficiency, Immunodeficiency, Lymphadenopathy, Pneumonia, Progressive, Recurrent otitis media, Recurrent sinusitis, Thrombocytopenia
MXI1	MXI1	4.5122E-01	0.008481079	Transcription regulatory protein	BrainSpLMD|4601;Eurexp|euxassay_019544|adrenal gland;BrainSpMouseDev|17626	OMIM|600020
NDUFS4	NDUFS4	4.9987E-01	0.008526065	Enzyme: Reductase	BrainSpLMD|4724	OMIM|602694;HPO|4724|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
ANAPC5	ANAPC5	3.5950E-01	0.008564369	Cell cycle control protein	BrainSpLMD|51433	OMIM|606948
CH17.449C21.1	CH17.449C21.1	1.4045E+00	0.008644808			
DOCK11	DOCK11	2.8235E-01	0.008711853	Unclassified	BrainSpLMD|139818	OMIM|300681
HDGF	HDGF	7.6022E-01	0.008817969	Growth factor	BrainSpLMD|3068;Eurexp|euxassay_002405|epithelium, incisor, lobe, molar, naris, olfactory, oral epithelium, orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|600339
ARL4C	ARL4C	3.1117E-01	0.008969611	GTPase	BrainSpLMD|10123;Eurexp|euxassay_016423|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|604787
RFC2	RFC2	6.6150E-01	0.009165503	DNA binding protein	BrainSpLMD|5982	OMIM|600404;HPO|5982|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
ARL6IP1	ARL6IP1	4.1838E-01	0.009210909	Membrane transport protein	BrainSpLMD|23204	OMIM|607669;HPO|23204|Absent Achilles reflex, Autosomal recessive inheritance, Difficulty walking, Hyperactive patellar reflex, Inability to walk, Scissor gait, Sensory neuropathy, Spastic paraplegia
HAUS6	HAUS6	9.9860E-01	0.009399028	Unclassified	BrainSpLMD|54801	OMIM|613433
SRBD1	SRBD1	5.1979E-01	0.009418899	Unclassified	BrainSpLMD|55133;Eurexp|euxassay_009989|olfactory, thymus primordium	
POLH	POLH	1.4822E+00	0.009554037	DNA polymerase	BrainSpLMD|5429	OMIM|603968;HPO|5429|Autosomal recessive inheritance, Basal cell carcinoma, Conjunctivitis, Cutaneous melanoma, Cutaneous photosensitivity, Dermal atrophy, Dry skin, Ectropion, Entropion, Freckles in sun-exposed areas, Hypopigmentation of the skin, Keratitis, Melanoma, Photophobia, Poikiloderma, Squamous cell carcinoma, Telangiectasia
CHIC2	CHIC2	6.4748E-01	0.009696589	Integral membrane protein	BrainSpLMD|26511	OMIM|604332;COSMIC||AML
MCM3	MCM3	9.9440E-01	0.009697968	DNA binding protein	BrainSpLMD|4172;Eurexp|euxassay_001694|marginal layer, ventricular layer	OMIM|602693
CNTROB	CNTROB	8.6654E-01	0.009796167	Cell cycle control protein;Unclassified	BrainSpLMD|116840	OMIM|611425
FUS	FUS	5.7599E-01	0.009842976	RNA binding protein	BrainSpLMD|2521	OMIM|137070;COSMIC||liposarcoma, AML, Ewing sarcoma, angiomatoid fibrous histiocytoma, fibromyxoid sarcoma;HPO|2521|Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Decreased muscle mass, Depressivity, Dysarthria, Dyspnea, EMG abnormality, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gait disturbance, Generalized muscle weakness, Hyperreflexia, Hyporeflexia, Muscle cramps, Neurodegeneration, Neuronal loss in central nervous system, Pain, Paralysis, Postural tremor, Proximal amyotrophy, Pseudobulbar behavioral symptoms, Respiratory failure, Skeletal muscle atrophy, Spasticity, Subcutaneous nodule, Xerostomia
