id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
LLNLF.187D8.1	LLNLF.187D8.1	7.5619E-01	2.13E-08			
NFIA.AS1	NFIA.AS1	1.6115E+00	2.20E-08			
GLRA2	GLRA2	7.0118E-01	2.30E-08	Extracellular ligand gated channel	BrainSpLMD|2742;Eurexp|euxassay_006123|brain, spinal cord;BrainSpMouseDev|88304	SFARI||Autism, 5 - Hypothesized but untested;OMIM|305990
MORN4	MORN4	6.2977E-01	2.41E-08	Unclassified	BrainSpLMD|118812;Eurexp|euxassay_007046|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|617736
GLG1	GLG1	2.5181E-01	2.55E-08	Integral membrane protein	BrainSpLMD|2734	OMIM|600753
FNDC3A	FNDC3A	3.8164E-01	2.62E-08	Integral membrane protein	BrainSpLMD|22862;Eurexp|euxassay_010190|footplate, handplate, inner ear, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, submandibular gland primordium;BrainSpMouseDev|106383	OMIM|615794
IFT20	IFT20	6.8455E-01	2.67E-08	Unclassified	BrainSpLMD|90410	OMIM|614394
CDKL2	CDKL2	9.1591E-01	2.86E-08	Serine/threonine kinase	BrainSpLMD|8999	OMIM|603442
AC240274.1	AC240274.1	3.2776E-01	3.12E-08			
ZNF883	ZNF883	9.2412E-01	3.31E-08	Unclassified		
CDK17	CDK17	6.5976E-01	3.32E-08	Serine/threonine kinase	BrainSpLMD|5128	OMIM|603440
VLDLR	VLDLR	8.4734E-01	3.59E-08	Cell surface receptor	BrainSpLMD|7436;Eurexp|euxassay_018469|clavicle, cortex, ductus deferens, incisor, mandible, mantle layer, marginal layer, maxilla, neural retina, olfactory, orbito-sphenoid, rib, ureter, ventral grey horn, ventricular layer, vomeronasal organ, wall	SFARI||Autism, 5 - Hypothesized but untested;OMIM|192977;HPO|7436|Abnormality of metabolism/homeostasis, Ataxia, Autosomal recessive inheritance, Broad-based gait, Cataract, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral palsy, Congenital onset, Cortical gyral simplification, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Generalized hypotonia, Global developmental delay, Hyperreflexia, Hypoplasia of the brainstem, Intellectual disability, Intention tremor, Muscular hypotonia, Nonprogressive, Pachygyria, Pes planus, Poor speech, Seizures, Short stature, Skeletal muscle atrophy, Strabismus, Truncal ataxia
SLC38A6	SLC38A6	4.5805E-01	3.74E-08	Membrane transport protein	BrainSpLMD|145389;Eurexp|euxassay_019724|metacarpus, phalanx	OMIM|616518
FTO	FTO	4.4901E-01	3.78E-08	Unclassified	BrainSpLMD|79068	OMIM|610966;HPO|79068|Anteverted nares, Autosomal recessive inheritance, Bifid uvula, Brachydactyly, Cleft palate, Coarse facial features, Cryptorchidism, Cutis marmorata, Dandy-Walker malformation, Failure to thrive, Global developmental delay, Hydrocephalus, Hypertonia, Hypertrophic cardiomyopathy, Intrauterine growth retardation, Lissencephaly, Macroglossia, Microcephaly, Obesity, Patent ductus arteriosus, Protruding tongue, Retrognathia, Seizures, Sensorineural hearing impairment, Short neck, Skull asymmetry, Small nail, Umbilical hernia, Ventricular septal defect
PHYHIPL	PHYHIPL	7.2105E-01	3.85E-08	Unclassified;Integral membrane protein	BrainSpLMD|84457;Eurexp|euxassay_002109|brain, dorsal root ganglion, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII	
GDPD1	GDPD1	5.8778E-01	3.87E-08	Enzyme: Catalase	BrainSpLMD|284161;Eurexp|euxassay_009145|bladder, brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, medulla, midgut, molar, olfactory, rectum, retina, spinal cord, stomach, submandibular gland primordium, thoracic, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|616317
TNRC6C	TNRC6C	5.2608E-01	3.94E-08	RNA binding protein	BrainSpLMD|57690	OMIM|610741
CELF5	CELF5	4.4573E-01	3.99E-08	RNA binding protein	BrainSpLMD|60680	OMIM|612680
MTMR4	MTMR4	3.1743E-01	4.00E-08	Dual specificity phosphatase	BrainSpLMD|9110	OMIM|603559
ZNF891	ZNF891	6.1673E-01	4.40E-08			
MAP6	MAP6	3.8636E-01	4.60E-08	Cytoskeletal associated protein	BrainSpLMD|4135;Eurexp|euxassay_000634|cochlear component, dorsal root ganglion, facial VII, inferior, neural retina, olfactory, superior, trigeminal V, vestibular component	OMIM|601783
SOBP	SOBP	9.0520E-01	4.80E-08	Unclassified	BrainSpLMD|55084	OMIM|613667;HPO|55084|Autosomal recessive inheritance, Delayed speech and language development, Global developmental delay, Intellectual disability, severe, Open bite, Poor speech, Short attention span
HOMER1	HOMER1	7.6356E-01	5.16E-08	Adapter molecule	BrainSpLMD|9456;BrainSpMouseDev|26303	SFARI||Autism, 4 - Minimal evidence;OMIM|604798
MCTS1	MCTS1	5.6618E-01	5.38E-08	Cell cycle control protein	BrainSpLMD|28985	OMIM|300587
ENO2	ENO2	4.0965E-01	5.41E-08	Enzyme: Hydratase	BrainSpLMD|2026;Eurexp|euxassay_018457|dorsal root ganglion, facial VII, mantle layer, trigeminal V, vagus X, ventral grey horn	OMIM|131360
WRB	WRB	5.4910E-01	5.68E-08	Unclassified	BrainSpLMD|7485;Eurexp|euxassay_005059|brain, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, loop, mandible, maxilla, midgut, orbito-sphenoid, rectum, spinal cord, stomach, trigeminal V, vagus X, vestibulocochlear VIII, wall	OMIM|602915
UNC80	UNC80	8.4559E-01	5.86E-08	Unclassified	BrainSpLMD|285175	SFARI||Autism, 4 - Minimal evidence;OMIM|612636;HPO|285175|Anteverted nares, Autosomal recessive inheritance, Brachycephaly, Broad forehead, Bulbous nose, Constipation, Epicanthus, Failure to thrive in infancy, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global brain atrophy, High forehead, Intellectual disability, profound, Low-set ears, Nystagmus, Open mouth, Osteopenia, Plagiocephaly, Posteriorly rotated ears, Profound static encephalopathy, Prominent forehead, Prominent nasal bridge, Prominent nose, Ptosis, Short neck, Short philtrum, Smooth philtrum, Spasticity, Tapered finger, Thin upper lip vermilion, Triangular face
SULT1A1	SULT1A1	1.6487E+00	6.05E-08	Enzyme: Sulphotransferase	BrainSpLMD|6817	OMIM|171150
PCDH10	PCDH10	1.2027E+00	6.23E-08	Adhesion molecule	BrainSpLMD|57575;Eurexp|euxassay_016446|bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, mandible, mantle layer, maxilla, rib, trigeminal V, ventral grey horn;BrainSpMouseDev|18292	SFARI||Autism, 4 - Minimal evidence;OMIM|608286
HERC4	HERC4	3.1598E-01	6.48E-08	Ubiquitin proteasome system protein	BrainSpLMD|26091	OMIM|609248
RP11.110G21.2	RP11.110G21.2	4.3234E-01	6.48E-08			
PAPOLG	PAPOLG	3.8949E-01	6.70E-08	RNA polymerase	BrainSpLMD|64895	OMIM|616865
OLFM1	OLFM1	1.0838E+00	8.39E-08	Unclassified	BrainSpLMD|10439;Eurexp|euxassay_003026|axial skeleton, cervical, cervico-thoracic, diaphragm, diencephalon, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, hindbrain, incisor, limb, mantle layer, marginal layer, midbrain, molar, neural retina, nucleus pulposus, olfactory, pectoral girdle and thoracic body wall, spinal cord, stroma, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|605366
RNF150	RNF150	3.4747E-01	8.40E-08	Ubiquitin proteasome system protein	Eurexp|euxassay_014053|dorsal grey horn, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn, vestibulocochlear VIII	
HIVEP1	HIVEP1	5.4681E-01	8.40E-08	Transcription regulatory protein	BrainSpLMD|3096;BrainSpMouseDev|74677	OMIM|194540
GNAQ	GNAQ	3.7812E-01	8.70E-08	G protein	BrainSpLMD|2776	OMIM|600998;COSMIC||uveal melanoma, primary central nervous system melanocytic neoplasms;HPO|2776|Arachnoid hemangiomatosis, Arteriovenous malformation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Buphthalmos, Capillary hemangiomas, Cerebral cortical atrophy, Choroidal hemangioma, Choroidal melanoma, Ciliary body melanoma, Facial hemangioma, Glaucoma, Hypermelanotic macule, Hyperreflexia, Intellectual disability, Iris melanoma, Macrocephaly, Nevus flammeus, Optic atrophy, Papule, Retinal detachment, Seizures, Sporadic, Strabismus, Stroke, Visual loss
AKAP11	AKAP11	5.2963E-01	9.06E-08	Anchor protein	BrainSpLMD|11215;Eurexp|euxassay_007645|dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604696
SHOC2	SHOC2	6.1637E-01	9.16E-08	Adapter molecule	BrainSpLMD|8036;Eurexp|euxassay_004370|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602775;HPO|8036|Anteverted nares, Aplasia/Hypoplasia of the eyebrow, Atrial septal defect, Autosomal dominant inheritance, Deep philtrum, Delayed skeletal maturation, Epicanthus, Hydrocephalus, Hyperactivity, Hypertelorism, Hypertrophic cardiomyopathy, Intellectual disability, Loose anagen hair, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Pectus excavatum, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Pulmonic stenosis, Short neck, Short nose, Short stature, Sparse scalp hair, Strabismus, Ventricular septal defect, Webbed neck
MIR137HG	MIR137HG	1.3816E+00	9.44E-08		BrainSpLMD|400765	
PRMT2	PRMT2	3.1646E-01	9.86E-08	Enzyme: Methyltransferase	BrainSpLMD|3275	OMIM|601961
AB019441.29	AB019441.29	5.2232E-01	1.09E-07			
FRMD4A	FRMD4A	6.5390E-01	1.16E-07	Cytoskeletal associated protein	BrainSpLMD|55691;Eurexp|euxassay_001880|dorsal root ganglion, glossopharyngeal IX, thymus primordium, trigeminal V, vestibulocochlear VIII	OMIM|616305;HPO|55691|Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Ataxia, Autosomal recessive inheritance, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Congenital microcephaly, Everted lower lip vermilion, Global developmental delay, Hirsutism, Intellectual disability, Long eyelashes, Low anterior hairline, Low-set ears, Narrow forehead, Posteriorly rotated ears, Protruding ear, Sparse hair, Strabismus, Thick eyebrow, Upper eyelid edema
ROBO2	ROBO2	4.1959E-01	1.18E-07	Cell surface receptor	BrainSpMouseDev|92611	SFARI||Autism, 3 - Suggestive evidence;OMIM|602431;COSMIC||colorectal adenocarcinoma, melanoma;HPO|6092|Autosomal dominant inheritance, Renal hypoplasia, Vesicoureteral reflux
TMEM130	TMEM130	1.5652E+00	1.22E-07	Unclassified	BrainSpLMD|222865;Eurexp|euxassay_012940|brain, dorsal root ganglion, facial VII, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	
LSM11	LSM11	1.3169E+00	1.24E-07	RNA binding protein	BrainSpLMD|134353;Eurexp|euxassay_002656|femur, nucleus pulposus, pectoral girdle and thoracic body wall, rib, turbinate bones	
CALM3	CALM3	5.5562E-01	1.28E-07	Calcium binding protein	BrainSpLMD|808	OMIM|114183;HPO|808|Ventricular tachycardia, Vertigo
WLS	WLS	4.4383E-01	1.30E-07	Integral membrane protein	BrainSpLMD|79971	OMIM|611514
YTHDC2	YTHDC2	4.5879E-01	1.35E-07	Unclassified	BrainSpLMD|64848	SFARI||Autism, No category;OMIM|616530
TMEM163	TMEM163	1.6043E+00	1.39E-07	Unclassified	BrainSpLMD|81615	
TNPO2	TNPO2	4.6404E-01	1.49E-07	Transport/cargo protein	BrainSpLMD|30000	OMIM|603002
TUBE1	TUBE1	6.8978E-01	1.54E-07	Cytoskeletal protein	BrainSpLMD|51175;Eurexp|euxassay_012292|palatal shelf, ventricular layer	OMIM|607345
TUB	TUB	5.1442E-01	1.59E-07	Transcription regulatory protein	BrainSpLMD|7275	OMIM|601197;HPO|7275|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Astigmatism, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Myopia, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Progressive night blindness, Reduced visual acuity, Retinal dystrophy, Sensorineural hearing impairment, Visual impairment, Wide nasal bridge
BEX4	BEX4	5.8797E-01	1.66E-07	Adapter molecule	Eurexp|euxassay_006309|calyces, liver, lung, midgut, pancreas, rectum, stomach, submandibular gland primordium, urethra	OMIM|300692
RP11.444D3.1	RP11.444D3.1	6.4460E-01	1.67E-07			
RAB2A	RAB2A	4.7626E-01	1.82E-07	GTPase	BrainSpLMD|5862	SFARI||Autism, 3 - Suggestive evidence;OMIM|179509
OPHN1	OPHN1	1.0670E+00	1.92E-07	GTPase activating protein	BrainSpLMD|4983	SFARI||Autism, 3 - Suggestive evidence;OMIM|300127;HPO|4983|Attention deficit hyperactivity disorder, Autism, Cerebellar hypoplasia, Cryptorchidism, Deeply set eye, Delayed speech and language development, Disorganization of the anterior cerebellar vermis, Dysmetria, Enlarged cisterna magna, Frontal bossing, Gait ataxia, Generalized hypotonia, Global developmental delay, Hyperactivity, Hypotelorism, Infantile onset, Intellectual disability, Long face, Long nose, Macrocephaly, Macrotia, Mandibular prognathia, Micropenis, Microphallus, Muscular hypotonia, Neurological speech impairment, Nystagmus, Prominent forehead, Prominent supraorbital ridges, Retrocerebellar cyst, Scrotal hypoplasia, Seizures, Short philtrum, Spasticity, Strabismus, Thin upper lip vermilion, X-linked recessive inheritance
KIAA2022	KIAA2022	6.9550E-01	1.97E-07			SFARI||Autism, 3 - Suggestive evidence
FAF1	FAF1	4.5619E-01	2.03E-07	Adapter molecule	BrainSpLMD|11124	OMIM|604460
LYST	LYST	8.2403E-01	2.10E-07	Adapter molecule	BrainSpLMD|1130;Eurexp|euxassay_013972|axial skeleton	OMIM|606897;HPO|1130|Abnormality of coagulation, Abnormality of multiple cell lineages in the bone marrow, Amblyopia, Anemia, Areflexia, Autosomal recessive inheritance, Bruising susceptibility, Cranial nerve paralysis, Decreased nerve conduction velocity, Edema, Epistaxis, Fever, Foot dorsiflexor weakness, Gait disturbance, Generalized hypopigmentation, Giant melanosomes in melanocytes, Gingival bleeding, Gingivitis, Global developmental delay, Hepatomegaly, Hypopigmentation of hair, Hypopigmentation of the skin, Hyporeflexia, Immunodeficiency, Intellectual disability, Iris hypopigmentation, Jaundice, Leukopenia, Lymphadenopathy, Lymphoma, Macular hypoplasia, Neurodegeneration, Neutropenia, Nystagmus, Ocular albinism, Paresthesia, Periodontitis, Peripheral neuropathy, Photophobia, Progressive peripheral neuropathy, Recurrent bacterial skin infections, Recurrent cutaneous abscess formation, Recurrent respiratory infections, Recurrent systemic pyogenic infections, Reduced visual acuity, Seizures, Skin ulcer, Splenomegaly, Strabismus, Thrombocytopenia, Tremor, Visual impairment, White hair
VPS41	VPS41	4.9819E-01	2.10E-07	Transport/cargo protein	BrainSpLMD|27072	OMIM|605485
RP11.212F11.1	RP11.212F11.1	9.8606E-01	2.11E-07			
SUZ12P1	SUZ12P1	4.0332E-01	2.12E-07		BrainSpLMD|440423	
RGS17	RGS17	7.8759E-01	2.26E-07	GTPase activating protein	BrainSpLMD|26575	OMIM|607191
PSMD14	PSMD14	3.1509E-01	2.37E-07	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
ZFC3H1	ZFC3H1	4.1407E-01	2.39E-07	Unclassified	BrainSpLMD|196441	
SLC16A7	SLC16A7	6.0313E-01	2.52E-07	Membrane transport protein	Eurexp|euxassay_000705|dorsal root ganglion, facial VII, inferior, stomach, superior, trigeminal V, vagus X, vestibular component	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603654
FSTL5	FSTL5	1.1088E+00	2.56E-07	Extracellular matrix protein	BrainSpLMD|56884	
ATPIF1	ATPIF1	6.5367E-01	2.72E-07			
PREPL	PREPL	3.0243E-01	2.73E-07	Serine protease	BrainSpLMD|9581;Eurexp|euxassay_004469|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, retina, spinal cord, thoracic, tongue, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609557;HPO|9581|Autosomal recessive inheritance, Congenital onset, Cystinuria, Decreased fetal movement, Depressed nasal bridge, Dolichocephaly, Epicanthus, Failure to thrive, Fatigue, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global developmental delay, Growth delay, Growth hormone deficiency, Hypocalcemia, Hypogonadism, Intellectual disability, moderate, Lactic acidosis, Long eyelashes, Low-set, posteriorly rotated ears, Mitochondrial respiratory chain defects, Motor delay, Muscular hypotonia, Nasal speech, Nephrolithiasis, Polyphagia, Ptosis, Retrognathia, Seizures, Short stature, Tented upper lip vermilion
LRRC37A	LRRC37A	4.0207E-01	2.73E-07	Unclassified		OMIM|616555
NTRK2	NTRK2	1.1964E+00	2.76E-07	Receptor tyrosine kinase	BrainSpLMD|4915;BrainSpMouseDev|17979	OMIM|600456;HPO|4915|Autosomal dominant inheritance, Facial asymmetry, Obesity, Polyphagia, Severe global developmental delay, Stereotypy
CERS6	CERS6	4.9115E-01	2.82E-07	Transcription regulatory protein	BrainSpLMD|253782	OMIM|615336
TIPRL	TIPRL	2.8416E-01	2.86E-07	Unclassified	BrainSpLMD|261726	OMIM|611807
LIN7A	LIN7A	1.5484E+00	2.91E-07	Adapter molecule	BrainSpLMD|8825;Eurexp|euxassay_011082|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, penis, pharyngo-tympanic tube, thoracic, trigeminal V, vagus X, ventral grey horn	OMIM|603380
CAMTA1	CAMTA1	5.0330E-01	2.98E-07	Unclassified	BrainSpLMD|23261;BrainSpMouseDev|64242	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611501;COSMIC||epithelioid haemangioendothelioma;HPO|23261|Anteverted nares, Autosomal dominant inheritance, Bulbous nose, Cerebral cortical atrophy, Delayed speech and language development, Dysarthria, Dysmetria, Global developmental delay, Intellectual disability, mild, Long face, Long philtrum, Neonatal hypotonia, Pointed chin, Thick lower lip vermilion, Unsteady gait
TNPO1	TNPO1	3.7023E-01	3.03E-07	Transport/cargo protein	BrainSpLMD|3842	OMIM|602901
ZDHHC8P1	ZDHHC8P1	3.1555E-01	3.05E-07		BrainSpLMD|150244	
SPCS3	SPCS3	8.5420E-01	3.13E-07	Protease	BrainSpLMD|60559	
NDRG4	NDRG4	6.1809E-01	3.22E-07	Enzyme: Hydrolase;Cell cycle control protein	BrainSpLMD|65009;Eurexp|euxassay_015917|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mantle layer, neural retina, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|614463
EFR3B	EFR3B	4.7919E-01	3.34E-07	Unclassified	BrainSpLMD|22979	OMIM|616797
LRRC4	LRRC4	7.9850E-01	3.37E-07	Ligand	BrainSpLMD|64101;Eurexp|euxassay_011130|brain, inner ear, metanephros, spinal cord, vibrissa;BrainSpMouseDev|82847	OMIM|610486
VPS29	VPS29	3.6030E-01	3.48E-07	Transport/cargo protein;Enzyme: Hydrolase	BrainSpLMD|51699;Eurexp|euxassay_003692|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|606932
UPF3A	UPF3A	5.1991E-01	3.59E-07	RNA binding protein	BrainSpLMD|65110	OMIM|605530
