id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
FKBP1A	FKBP1A	5.0843E-01	0.00011302	Enzyme: Isomerase	BrainSpLMD|2280;Eurexp|euxassay_003477|Meckel's cartilage, incisor, lip, mantle layer, molar, orbito-sphenoid, ventral grey horn, ventricular layer	OMIM|186945
ITGB1BP1	ITGB1BP1	4.6307E-01	0.000113875	Adapter molecule	BrainSpLMD|9270;Eurexp|euxassay_006800|left lung, right lung	OMIM|607153
PPP2R5E	PPP2R5E	4.1611E-01	0.000113915	Regulatory/other subunit	BrainSpLMD|5529	OMIM|601647
EBAG9	EBAG9	5.9948E-01	0.0001143	Membrane bound ligand	BrainSpLMD|9166	OMIM|605772
UBAP2	UBAP2	5.9565E-01	0.000119204	Unclassified	BrainSpLMD|55833	
ABR	ABR	6.5253E-01	0.000120898	GTPase activating protein	BrainSpLMD|29;Eurexp|euxassay_008421|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mesenchyme, mesothelium, midgut, naso-lacrimal duct, olfactory, peritoneal cavity, rib, right lung, spinal cord, stomach, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|600365
PPA1	PPA1	3.1501E-01	0.000121573	Enzyme: Phosphohydrolase	BrainSpLMD|5464;Eurexp|euxassay_004470|bladder, cranium, forelimb, hindlimb, incisor, lung, mandible, maxilla, mesenchyme, metanephros, midgut, nasal septum, olfactory, orbito-sphenoid, palatal shelf, pancreas, respiratory, submandibular gland primordium, tail, turbinate bones, vibrissa	OMIM|179030
WNK2	WNK2	1.4858E+00	0.000129873	Serine/threonine kinase	BrainSpLMD|65268;Eurexp|euxassay_009817|brain, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|606249;COSMIC||gastric cancer
NEUROG2	NEUROG2	1.0378E+00	0.000132294	Transcription factor	BrainSpLMD|63973;Eurexp|euxassay_017863|lateral wall, mantle layer, neural retina, roof plate, ventricular layer;BrainSpMouseDev|11710	OMIM|606624
RC3H1	RC3H1	3.0223E-01	0.000134005	Ubiquitin proteasome system protein		OMIM|609424
CEP63	CEP63	4.3456E-01	0.000134736	Unclassified	BrainSpLMD|80254;Eurexp|euxassay_012298|olfactory, vomeronasal organ	OMIM|614724;HPO|80254|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Delayed speech and language development, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
ATP6V0A1	ATP6V0A1	3.1476E-01	0.000135261	Ion channel	BrainSpLMD|535	OMIM|192130
FAT4	FAT4	5.0566E-01	0.000137193	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
DOPEY2	DOPEY2	6.8553E-01	0.000139089	Unclassified	BrainSpLMD|9980	OMIM|604803
SCARNA22	SCARNA22	4.5943E-01	0.000139818			
CACNA1A	CACNA1A	3.7462E-01	0.000142133	Voltage gated channel	BrainSpLMD|773;Eurexp|euxassay_006343|brain, central nervous system, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|12071	SFARI||Autism, No category;OMIM|601011;HPO|773|Abnormal vestibulo-ocular reflex, Abnormality of movement, Agitation, Anxiety, Ataxia, Athetosis, Auditory hallucinations, Autosomal dominant inheritance, Cerebellar atrophy, Cerebellar vermis atrophy, Coma, Confusion, Diplopia, Downbeat nystagmus, Drowsiness, Dysarthria, Dyscalculia, Dysphagia, Dysphasia, Dystonia, EEG abnormality, Epileptic encephalopathy, Episodic ataxia, Esotropia, Fever, Flexion contracture, Gaze-evoked nystagmus, Generalized hypotonia, Genetic anticipation, Global developmental delay, Hemiparesis, Hemiplegia, Hemiplegia/hemiparesis, Heterogeneous, Hyperreflexia, Hypertonia, Impaired smooth pursuit, Incomplete penetrance, Migraine, Migraine with aura, Muscle weakness, Myotonia, Nystagmus, Paresthesia, Progressive, Progressive cerebellar ataxia, Psychosis, Saccadic smooth pursuit, Seizures, Sensory neuropathy, Tinnitus, Transient unilateral blurring of vision, Tremor, Vertigo, Vestibular dysfunction, Visual hallucinations
CROCCP2	CROCCP2	2.8092E-01	0.000145435	Unclassified	BrainSpLMD|84809	
SLC7A6	SLC7A6	1.1762E+00	0.000147659	Membrane transport protein	BrainSpLMD|9057	OMIM|605641
TMEM130	TMEM130	1.1616E+00	0.000148376	Unclassified	BrainSpLMD|222865;Eurexp|euxassay_012940|brain, dorsal root ganglion, facial VII, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	
DNAH14	DNAH14	8.9391E-01	0.00014959	Motor protein	BrainSpLMD|127602	OMIM|603341
TAF11	TAF11	4.3610E-01	0.000155242	Transcription regulatory protein	BrainSpLMD|6882	OMIM|600772
MYO6	MYO6	3.2259E-01	0.000156177	Motor protein	BrainSpLMD|4646	OMIM|600970;HPO|4646|Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral sensorineural hearing impairment, Progressive sensorineural hearing impairment
RWDD1	RWDD1	4.9799E-01	0.00015795	Unclassified	BrainSpLMD|51389	
KLHL28	KLHL28	5.7978E-01	0.000158237	Unclassified	BrainSpLMD|54813;Eurexp|euxassay_002559|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, trigeminal V, vestibulocochlear VIII	
LCLAT1	LCLAT1	5.6752E-01	0.000160274	Enzyme: Acyltransferase	BrainSpLMD|253558	OMIM|614241
DLG3	DLG3	6.1986E-01	0.00016062	Cell junction protein	BrainSpLMD|1741	OMIM|300189;HPO|1741|Behavioral abnormality, Delayed speech and language development, Enuresis, Generalized hypotonia, Global developmental delay, Intellectual disability, Strabismus, X-linked inheritance, X-linked recessive inheritance
PFDN4	PFDN4	2.7742E-01	0.000165142	Chaperone	BrainSpLMD|5203	OMIM|604898
FAM89B	FAM89B	8.3926E-01	0.000165597	Unclassified	BrainSpLMD|23625;Eurexp|euxassay_011245|aortic valve, facial VII, glossopharyngeal IX, mantle layer, mitral valve, neural retina, olfactory, tricuspid valve, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|616128
MTDH	MTDH	4.7140E-01	0.000171604	Unclassified	BrainSpLMD|92140	OMIM|610323
TPM3	TPM3	6.4577E-01	0.000171833	Cytoskeletal associated protein;Structural protein	BrainSpLMD|7170	OMIM|191030;COSMIC||papillary thyroid, ALCL, NSCLC, Spitzoid tumour;HPO|7170|Autosomal dominant inheritance, Autosomal recessive inheritance, Bulbar palsy, Centrally nucleated skeletal muscle fibers, Congenital onset, Decreased fetal movement, Dilated cardiomyopathy, Distal lower limb amyotrophy, Distal lower limb muscle weakness, Dysphagia, EMG: myopathic abnormalities, Facial diplegia, Facial palsy, Failure to thrive, Feeding difficulties, Flexion contracture, Generalized muscle weakness, Heterogeneous, High palate, Juvenile onset, Long face, Lumbar hyperlordosis, Motor delay, Muscular hypotonia, Myopathy, Narrow face, Neck muscle weakness, Nemaline bodies, Neonatal hypotonia, Pectus excavatum, Pes cavus, Proximal muscle weakness, Ptosis, Recurrent respiratory infections, Reduced tendon reflexes, Respiratory insufficiency, Respiratory insufficiency due to muscle weakness, Scoliosis, Shoulder girdle muscle atrophy, Type 1 fibers relatively smaller than type 2 fibers, Variable expressivity, Weak cry
CDHR3	CDHR3	9.0391E-01	0.00017901	Unclassified	BrainSpLMD|222256	OMIM|615610
BACH2	BACH2	1.0652E+00	0.000180659	Transcription factor	BrainSpLMD|60468;Eurexp|euxassay_002436|dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vibrissa;BrainSpMouseDev|11800	OMIM|605394
DGKD	DGKD	8.1580E-01	0.000181178	Enzyme: Phosphotransferase	BrainSpLMD|8527	OMIM|601826
FAT3	FAT3	8.2301E-01	0.000193657	Integral membrane protein	Eurexp|euxassay_015982|axial muscle, clavicle, cortex, diaphragm, dorsal root ganglion, exoccipital bone, facial VII, femur, lip, mandible, mantle layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, pelvic girdle, phalanx, rib, saccule, skeletal muscle, sternum, thymus primordium, trigeminal V, urethra, vault of skull, ventricular layer, vibrissa;BrainSpMouseDev|92930	OMIM|612483;COSMIC||SCC, colon adenocarcinoma, gastric adenocarcinoma
PAPOLG	PAPOLG	5.9079E-01	0.000194975	RNA polymerase	BrainSpLMD|64895	OMIM|616865
RABGAP1	RABGAP1	4.0017E-01	0.000196068	GTPase activating protein	BrainSpLMD|23637	OMIM|615882
STARD4	STARD4	5.8523E-01	0.000197967	Unclassified	BrainSpLMD|134429;Eurexp|euxassay_008767|hindgut, midgut, rectum	OMIM|607049
ATP5C1	ATP5C1	3.4018E-01	0.000198107			
UBE2N	UBE2N	2.9833E-01	0.000201065	Ubiquitin proteasome system protein	BrainSpLMD|7334	OMIM|603679
TBC1D9	TBC1D9	5.0537E-01	0.00020125	Unclassified		
RP5.1085F17.3	RP5.1085F17.3	3.8359E-01	0.000204094			
SPTBN1	SPTBN1	3.1947E-01	0.000219984	Cytoskeletal protein	BrainSpLMD|6711	OMIM|182790
IGF2BP1	IGF2BP1	4.5495E-01	0.000220937	RNA binding protein	BrainSpLMD|10642;Eurexp|euxassay_000116|capsule, cortex, lens, mesenchyme, metanephros, physiological umbilical hernia, retina	OMIM|608288
GNG4	GNG4	6.1458E-01	0.000221677	G protein	BrainSpLMD|2786	OMIM|604388
DOCK9	DOCK9	3.4897E-01	0.000227103	Guanine nucleotide exchange factor	BrainSpLMD|23348	OMIM|607325
ZNF397	ZNF397	7.8752E-01	0.000242316	Transcription regulatory protein	BrainSpLMD|84307	OMIM|609601
MID1	MID1	7.7689E-01	0.000245573	Transcription regulatory protein;Ubiquitin proteasome system protein	BrainSpLMD|4281;Eurexp|euxassay_013835|excretory component, marginal layer, neural retina, ventricular layer;BrainSpMouseDev|17087	OMIM|300552;HPO|4281|Abnormal heart morphology, Abnormality of the nasopharynx, Agenesis of corpus callosum, Anal atresia, Anteverted nares, Aspiration, Cleft palate, Cleft upper lip, Cryptorchidism, Dysphagia, Esophageal atresia, Frontal bossing, Gastroesophageal reflux, Global developmental delay, Heterogeneous, High palate, Hypertelorism, Hypospadias, Posterior pharyngeal cleft, Prominent forehead, Smooth philtrum, Telecanthus, Thin upper lip vermilion, Tracheoesophageal fistula, Wide nasal bridge, Widow's peak, X-linked recessive inheritance
ASNS	ASNS	4.4816E-01	0.000245973	Enzyme: Synthase	BrainSpLMD|440;Eurexp|euxassay_004453|dorsal root ganglion, facial VII, floorplate, glossopharyngeal IX, incisor, liver, lung, mantle layer, marginal layer, midgut, naso-lacrimal duct, pancreas, retina, skeletal muscle, stomach, trigeminal V, vagus X	OMIM|108370;HPO|440|Autosomal recessive inheritance, Cerebellar hypoplasia, Cortical dysplasia, Cortical gyral simplification, Cortical visual impairment, Delayed myelination, Encephalopathy, Exaggerated startle response, Failure to thrive, Feeding difficulties, Global developmental delay, Hyperreflexia, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Hypsarrhythmia, Large hands, Long foot, Macrotia, Microcephaly, Micrognathia, Muscular hypotonia of the trunk, Profound global developmental delay, Progressive, Progressive microcephaly, Respiratory insufficiency, Seizures, Sloping forehead, Spastic tetraplegia, Ventriculomegaly
MRPL44	MRPL44	6.3643E-01	0.00025061	Ribosomal subunit	BrainSpLMD|65080	OMIM|611849;HPO|65080|Autosomal recessive inheritance, Elevated hepatic transaminases, Hypertrophic cardiomyopathy, Increased serum lactate, Infantile onset, Microvesicular hepatic steatosis, Variable expressivity
CS	CS	5.0019E-01	0.000257469	Enzyme: Acyltransferase	BrainSpLMD|1431	OMIM|118950
HIF3A	HIF3A	4.3260E-01	0.000259119	Transcription factor	BrainSpLMD|64344;BrainSpMouseDev|32897	OMIM|609976
GTDC1	GTDC1	7.4185E-01	0.00025999	Enzyme: Glycosyltransferase	BrainSpLMD|79712;Eurexp|euxassay_005120|brain, marginal layer, spinal cord	OMIM|610165
NRCAM	NRCAM	3.3273E-01	0.000265455	Adhesion molecule	BrainSpLMD|4897;BrainSpMouseDev|106439	SFARI||Autism, 4 - Minimal evidence;OMIM|601581
VPS29	VPS29	4.7156E-01	0.000267373	Transport/cargo protein;Enzyme: Hydrolase	BrainSpLMD|51699;Eurexp|euxassay_003692|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|606932
WBSCR16	WBSCR16	5.7995E-01	0.00027853			
GAREM	GAREM	4.6663E-01	0.000284054			
ZNF562	ZNF562	5.8070E-01	0.000298851	Unclassified	BrainSpLMD|54811	
ZNF124	ZNF124	3.4355E-01	0.000299847	DNA binding protein	BrainSpLMD|7678	OMIM|194631
DDX1	DDX1	3.7366E-01	0.000301309	RNA binding protein	BrainSpLMD|1653	OMIM|601257
PQBP1	PQBP1	8.4154E-01	0.00030343	Transcription regulatory protein	BrainSpLMD|10084	OMIM|300463;HPO|10084|Abnormality of the rib cage, Anal atresia, Anxiety, Arachnodactyly, Atrial septal defect, Blindness, Brachycephaly, Brittle hair, Bulbous nose, Camptodactyly, Cataract, Cerebral atrophy, Cleft palate, Clinodactyly of the 5th finger, Coloboma, Cupped ear, Death in infancy, Decreased testicular size, Dry hair, Epicanthus, Global developmental delay, Hearing impairment, High palate, Hypermetropia, Hyperreflexia, Hypospadias, Intellectual disability, Joint contracture of the hand, Long face, Macroglossia, Macrotia, Malar flattening, Mandibular prognathia, Microcephaly, Micrognathia, Nail dystrophy, Narrow face, Narrow foot, Narrow mouth, Nasal speech, Pectus excavatum, Pes cavus, Phimosis, Poor suck, Protruding ear, Scoliosis, Seizures, Short philtrum, Short stature, Situs inversus totalis, Sparse hair, Sparse lateral eyebrow, Spastic diplegia, Spasticity, Strabismus, Tetralogy of Fallot, Thin upper lip vermilion, Triangular face, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge, X-linked recessive inheritance
CNKSR2	CNKSR2	6.4705E-01	0.000310989	Unclassified	BrainSpLMD|22866	SFARI||Autism, 3 - Suggestive evidence;OMIM|300724;HPO|22866|Intellectual disability
HERC2	HERC2	5.8605E-01	0.000320377	Ubiquitin proteasome system protein	BrainSpLMD|8924;Eurexp|euxassay_014975|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, spinal cord, trigeminal V, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|605837;HPO|8924|Abdominal obesity, Aggressive behavior, Almond-shaped palpebral fissure, Attention deficit hyperactivity disorder, Autosomal recessive inheritance, Blue irides, Clinodactyly, Clitoral hypoplasia, Cutaneous photosensitivity, Decreased fetal movement, Decreased muscle mass, Delayed puberty, Delayed speech and language development, Dolichocephaly, Downturned corners of mouth, Failure to thrive in infancy, Generalized hypopigmentation, Generalized hypotonia, Global developmental delay, Growth hormone deficiency, Hyperactivity, Hyperinsulinemia, Hypermetropia, Hypogonadotrophic hypogonadism, Hypoplastic labia minora, Hypoventilation, Impaired pain sensation, Infantile onset, Infertility, Intellectual disability, Kyphosis, Mandibular prognathia, Micropenis, Motor delay, Narrow forehead, Narrow nasal bridge, Narrow palate, Narrow palm, Nasal speech, Obesity, Oligomenorrhea, Plagiocephaly, Polyphagia, Poor gross motor coordination, Poor suck, Recurrent respiratory infections, Sandal gap, Scoliosis, Self-mutilation, Short foot, Short palm, Short stature, Sleep apnea, Small hand, Specific learning disability, Sporadic, Strabismus, Thin upper lip vermilion, Unsteady gait, Ventriculomegaly
MTMR4	MTMR4	6.5668E-01	0.000323306	Dual specificity phosphatase	BrainSpLMD|9110	OMIM|603559
CNOT6	CNOT6	7.4336E-01	0.000328679	DNA endonuclease	BrainSpLMD|57472	OMIM|608951
RFX3	RFX3	5.9364E-01	0.000329888	Transcription factor	BrainSpLMD|5991	SFARI||Autism, 4 - Minimal evidence;OMIM|601337
MIEN1	MIEN1	6.2555E-01	0.000335691	Unclassified	BrainSpLMD|84299;Eurexp|euxassay_001703|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|611802
UNC13B	UNC13B	6.4522E-01	0.000342528	Calcium binding protein	BrainSpLMD|10497	OMIM|605836
C11orf49	C11orf49	4.1057E-01	0.000349659	Unclassified	BrainSpLMD|79096	
NUMA1	NUMA1	9.2126E-01	0.000351494	Structural protein	BrainSpLMD|4926;Eurexp|euxassay_010729|olfactory lobe, ventricular layer	OMIM|164009;COSMIC||APL;HPO|4926|Abnormality of cells of the granulocytic lineage, Acute promyelocytic leukemia, Somatic mutation
RAP1GDS1	RAP1GDS1	3.8477E-01	0.000362497	Guanine nucleotide exchange factor	BrainSpLMD|5910;Eurexp|euxassay_003801|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, penis, trigeminal V, ventral grey horn	OMIM|179502;COSMIC||T-ALL
TBC1D7	TBC1D7	4.4209E-01	0.000362551	Unclassified	BrainSpLMD|51256;Eurexp|euxassay_011771|dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, trigeminal V, vagus X	SFARI||Autism, No category;OMIM|612655
GSTA4	GSTA4	3.9420E-01	0.000366593	Enzyme: Glutathione transferase	BrainSpLMD|2941	OMIM|605450
ANKRD44	ANKRD44	3.4275E-01	0.000366765	Unclassified	BrainSpLMD|91526	
SNAP91	SNAP91	2.9023E-01	0.000370332	Adapter molecule	BrainSpLMD|9892;Eurexp|euxassay_000563|atrium, calyces, cervical, cervico-thoracic, choroid plexus, dorsal root ganglion, extraembryonic component, facial VII, foregut-midgut junction, glossopharyngeal IX, heart, hindgut, hindlimb, limb, mantle layer, marginal layer, mesenchyme, midgut, neural retina, olfactory, stomach, stroma, thoracic, trigeminal V, urethra, vagus X, ventricle, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607923
PRMT1	PRMT1	4.3524E-01	0.000377906	Enzyme: Methyltransferase	BrainSpLMD|3276;Eurexp|euxassay_017432|cardiovascular system, chondrocranium, cortex, dorsal root ganglion, incisor, integumental system, left lung, lumen, pancreas, right lung, skin, submandibular gland primordium, thymus primordium, vertebral axis muscle system, vibrissa, visceral organ	OMIM|602950
FAM115B	FAM115B	7.2775E-01	0.000389529			
VEZT	VEZT	2.8153E-01	0.000389695	Adhesion molecule	BrainSpLMD|55591;Eurexp|euxassay_005115|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, naris, olfactory, respiratory, retina, spinal cord, trigeminal V, vestibulocochlear VIII	
LATS1	LATS1	1.0055E+00	0.000392525	Serine/threonine kinase	BrainSpLMD|9113	OMIM|603473
VAT1	VAT1	3.5929E-01	0.000397983	Transport/cargo protein	BrainSpLMD|10493;BrainSpMouseDev|26694	OMIM|604631
RSBN1	RSBN1	4.7910E-01	0.000401263	Transcription regulatory protein	BrainSpLMD|54665	OMIM|615858
FAM171A1	FAM171A1	7.1178E-01	0.000402507	Integral membrane protein	Eurexp|euxassay_009290|glossopharyngeal IX, mantle layer, trigeminal V	
NUDT4	NUDT4	6.0524E-01	0.000403692	Unclassified	BrainSpLMD|11163	OMIM|609229
FBXO11	FBXO11	2.8003E-01	0.000424914	Ubiquitin proteasome system protein	BrainSpLMD|80204	OMIM|607871;COSMIC||DLBCL
