id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TCTN3	TCTN3	4.4540E-01	7.28E-07	Integral membrane protein	BrainSpLMD|26123;Eurexp|euxassay_011590|choroid invagination, choroid plexus, olfactory, roof plate	OMIM|613847;HPO|26123|Abnormality of eye movement, Abnormality of oral frenula, Abnormality of the gingiva, Abnormality of the tongue, Absent testis, Accessory oral frenulum, Aplasia/Hypoplasia of the tibia, Autosomal recessive inheritance, Bifid uvula, Brachydactyly, Camptodactyly, Camptodactyly of finger, Cerebral atrophy, Cerebral cortical hemiatrophy, Choanal atresia, Cleft palate, Clinodactyly, Conductive hearing impairment, Decreased testicular size, Depressed nasal ridge, Epicanthus, Failure to thrive, Feeding difficulties, Finger syndactyly, Foot polydactyly, Genu varum, Global developmental delay, Hamartoma, Hamartoma of tongue, Hand polydactyly, High palate, High, narrow palate, Horseshoe kidney, Hypertelorism, Intellectual disability, Intrauterine growth retardation, Joint dislocation, Joint laxity, Kyphoscoliosis, Laryngomalacia, Lobulated tongue, Low-set ears, Median cleft lip, Microcephaly, Micrognathia, Micromelia, Microtia, third degree, Molar tooth sign on MRI, Monorchism, Oligohydramnios, Oral synechia, Pectus excavatum, Phenotypic variability, Polydactyly, Porencephalic cyst, Postaxial hand polydactyly, Posteriorly rotated ears, Preaxial hand polydactyly, Proptosis, Recurrent respiratory infections, Retrognathia, Severe short stature, Short finger, Short nose, Short stature, Short tibia, Specific learning disability, Split hand, Subcortical cerebral atrophy, Submucous cleft hard palate, Toe syndactyly, Tongue nodules, Ventricular septal defect, Wide nose
DNAL1	DNAL1	5.2229E-01	7.31E-07	Unclassified	BrainSpLMD|83544	OMIM|610062;HPO|83544|Abnormal ciliary motility, Absent outer dynein arms, Autosomal recessive inheritance, Bronchiectasis, Chronic otitis media, Chronic rhinitis, Chronic sinusitis, Ciliary dyskinesia, Congenital onset, Recurrent respiratory infections, Situs inversus totalis
CYP51A1P1	CYP51A1P1	4.1290E-01	7.52E-07			
HDLBP	HDLBP	5.0748E-01	7.52E-07	Transport/cargo protein;RNA binding protein	BrainSpLMD|3069	OMIM|142695
INTS6	INTS6	2.6478E-01	7.99E-07	RNA binding protein	BrainSpLMD|26512	SFARI||Autism, 2 - Strong candidate;OMIM|604331
APC	APC	5.6220E-01	8.15E-07	Adhesion molecule	BrainSpLMD|324;Eurexp|euxassay_007660|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|11576	SFARI||Autism, 5 - Hypothesized but untested;OMIM|611731;COSMIC||colorectal, pancreatic, desmoid, hepatoblastoma, glioma, other CNS, colorectal, pancreatic, desmoid, hepatoblastoma, glioma, other CNS;HPO|324|Abdominal pain, Abnormality of retinal pigmentation, Abnormality of the abdominal wall, Abnormality of the musculature, Adenomatous colonic polyposis, Adrenocortical carcinoma, Astrocytoma, Autosomal dominant inheritance, Colon cancer, Desmoid tumors, Epidermoid cyst, Hepatocellular carcinoma, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, Hyperpigmentation of the skin, Intestinal polyposis, Keloids, Malabsorption, Micronodular cirrhosis, Multiple gastric polyps, Multiple lipomas, Myalgia, Neoplasm of the stomach, Odontoma, Renal cell carcinoma, Small intestine carcinoid, Somatic mutation, Stomach cancer, Subacute progressive viral hepatitis, Subcutaneous nodule, Transitional cell carcinoma of the bladder, Uterine leiomyosarcoma, Variable expressivity
CLDND1	CLDND1	4.0777E-01	8.41E-07	Unclassified	BrainSpLMD|56650;Eurexp|euxassay_006238|embryo	
C15orf41	C15orf41	8.1971E-01	8.47E-07	Unclassified	BrainSpLMD|84529;Eurexp|euxassay_005181|adenohypophysis, brain, metanephros, neural retina, retina, spinal cord, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|615626;HPO|84529|Anemia of inadequate production, Anisocytosis, Autosomal recessive inheritance, Erythroid hyperplasia, Hepatomegaly, Jaundice, Pallor, Poikilocytosis, Reticulocytosis, Splenomegaly
RAB9A	RAB9A	8.7058E-01	8.58E-07	Unclassified	BrainSpLMD|9367;Eurexp|euxassay_006722|embryo	OMIM|300284
C9orf41	C9orf41	5.5829E-01	8.65E-07			
CEP83	CEP83	6.4423E-01	8.78E-07	Unclassified	BrainSpLMD|51134;Eurexp|euxassay_005968|brain, cervical, cervico-thoracic, cochlea, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, lip, olfactory, oral epithelium, oral region, palatal shelf, spinal cord, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, utricle, vagus X, vestibulocochlear VIII	OMIM|615847;HPO|51134|Autosomal recessive inheritance, Nephronophthisis, Stage 5 chronic kidney disease, Thickening of the glomerular basement membrane, Tubular atrophy, Tubulointerstitial nephritis
CCNY	CCNY	6.2366E-01	9.02E-07	Unclassified	BrainSpLMD|219771	OMIM|612786
MDM1	MDM1	9.9096E-01	9.18E-07	Unclassified	BrainSpLMD|56890	OMIM|613813
COMT	COMT	6.6145E-01	9.58E-07	Enzyme: Acyltransferase	BrainSpLMD|1312;Eurexp|euxassay_018193|basal columns, dorsal root ganglion, facial VII, glossopharyngeal IX, liver, mantle layer, thymus primordium, trigeminal V, vagus X;BrainSpMouseDev|12629	OMIM|116790;HPO|1312|Abnormal aortic arch morphology, Abnormal pulmonary valve morphology, Abnormality of the pharynx, Abnormality of the tonsils, Acne, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Bulbous nose, Carious teeth, Chronic otitis media, Cleft palate, Conductive hearing impairment, Constipation, Corneal neovascularization, Dysphasia, Epicanthus, Global developmental delay, Hypocalcemia, Hypoparathyroidism, Hypoplasia of the thymus, Immunodeficiency, Impaired T cell function, Intellectual disability, mild, Long face, Long philtrum, Low-set ears, Malar flattening, Muscular hypotonia, Myalgia, Nasal speech, Occipital myelomeningocele, Overfolded helix, Platybasia, Posterior embryotoxon, Prominent nasal bridge, Ptosis, Renal hypoplasia, Seborrheic dermatitis, Short neck, Short stature, Small earlobe, Specific learning disability, Telecanthus, Tetany, Tetralogy of Fallot, Truncus arteriosus, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
LYRM2	LYRM2	5.1896E-01	9.76E-07	Enzyme: Oxidoreductase	BrainSpLMD|57226	
RP11.436K8.1	RP11.436K8.1	3.7113E-01	9.79E-07			
PGM2	PGM2	8.7185E-01	9.83E-07	Enzyme: Phosphotransferase	BrainSpLMD|55276	OMIM|172000
ABHD3	ABHD3	1.0507E+00	9.99E-07	Unclassified	BrainSpLMD|171586;Eurexp|euxassay_005011|choroid plexus, lateral recess, mantle layer, olfactory, urethra	OMIM|612197
HSDL2	HSDL2	6.3405E-01	1.01E-06	Unclassified	BrainSpLMD|84263	
ATRAID	ATRAID	5.3495E-01	1.08E-06	Unclassified	BrainSpLMD|51374	
CCDC149	CCDC149	9.8942E-01	1.10E-06	Unclassified	BrainSpLMD|91050	
PNRC2	PNRC2	4.9678E-01	1.10E-06	Ligand	Eurexp|euxassay_002876|thymus primordium, ventricular layer	OMIM|611882
GLUD1	GLUD1	7.6725E-01	1.12E-06	Enzyme: Dehydrogenase	BrainSpLMD|2746	OMIM|138130;HPO|2746|Asymptomatic hyperammonemia, Autosomal dominant inheritance, Heterogeneous, Hyperinsulinemic hypoglycemia, Hypoglycemic coma, Hypoglycemic seizures, Intellectual disability
WDR41	WDR41	8.0361E-01	1.13E-06	Unclassified	BrainSpLMD|55255	OMIM|617502
TRA2B	TRA2B	2.6874E-01	1.18E-06	RNA binding protein	BrainSpLMD|6434	OMIM|602719
GRB10	GRB10	3.9055E-01	1.24E-06	Adapter molecule	BrainSpLMD|2887;Eurexp|euxassay_011372|cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, sensory organ, skeleton, tail, ventricular layer, vertebral axis muscle system, visceral organ	OMIM|601523
CYP51A1P2	CYP51A1P2	3.4847E-01	1.25E-06			
CALR	CALR	3.1724E-01	1.28E-06	Chaperone	BrainSpLMD|811	OMIM|109091;COSMIC||MPN, MDS;HPO|811|Abnormal platelet morphology, Abnormality of the skeletal system, Acrocyanosis, Amaurosis fugax, Arterial thrombosis, Autosomal dominant inheritance, Chest pain, Hypertension, Impaired platelet aggregation, Increased megakaryocyte count, Myelofibrosis, Myeloproliferative disorder, Myocardial infarction, Paresthesia, Prolonged bleeding time, Somatic mutation, Splenomegaly, Thrombocytosis, Transient ischemic attack, Venous thrombosis
PITPNB	PITPNB	2.9583E-01	1.29E-06	Transport/cargo protein	BrainSpLMD|23760;Eurexp|euxassay_012385|thymus primordium	OMIM|606876
GMNN	GMNN	3.7305E-01	1.30E-06	Cell cycle control protein	BrainSpLMD|51053;Eurexp|euxassay_013652|cortex, incisor, lobe, lung, molar, pancreas, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|602842;HPO|51053|Abnormality of epiphysis morphology, Abnormality of the ribs, Anotia, Aplastic clavicles, Atresia of the external auditory canal, Autosomal dominant inheritance, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Clitoral hypoplasia, Conductive hearing impairment, Craniosynostosis, Cryptorchidism, Delayed puberty, Delayed skeletal maturation, Depressed nasal ridge, Failure to thrive, Feeding difficulties, Growth hormone deficiency, High, narrow palate, Hip dysplasia, Hypoplasia of the maxilla, Hypoplastic labia majora, Hypoplastic labia minora, Intrauterine growth retardation, Joint hyperflexibility, Low-set ears, Mandibular aplasia, Microcephaly, Micrognathia, Microtia, third degree, Narrow mouth, Patellar aplasia, Posteriorly rotated ears, Recurrent respiratory infections, Respiratory distress, Respiratory failure, Retrognathia, Severe short stature, Short middle phalanx of finger, Slender long bone, Stenosis of the external auditory canal, Umbilical hernia
SC5D	SC5D	5.8859E-01	1.31E-06	Enzyme: Oxidase	BrainSpLMD|6309;Eurexp|euxassay_003227|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, lobe, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X	OMIM|602286;HPO|6309|Abnormal platelet morphology, Abnormality of the thoracic spine, Anisopoikilocytosis, Anteverted nares, Arnold-Chiari malformation, Autosomal recessive inheritance, Biparietal narrowing, Bulbous nose, Cataract, Cerebellar cortical atrophy, Cerebral calcification, Downslanted palpebral fissures, Downturned corners of mouth, Epicanthus, Failure to thrive, Full cheeks, Generalized hypotonia, Gingival overgrowth, Global developmental delay, Hearing impairment, Hepatic failure, Hepatomegaly, High palate, Horseshoe kidney, Hypoplasia of penis, Increased mean platelet volume, Intrahepatic cholestasis, Intrauterine growth retardation, Long philtrum, Lumbosacral meningocele, Meningocele, Microcephaly, Microcornea, Micrognathia, Muscular hypotonia, Myoclonus, Narrow forehead, Opacification of the corneal stroma, Postaxial foot polydactyly, Postaxial hand polydactyly, Prominent metopic ridge, Ptosis, Seizures, Short nose, Sloping forehead, Specific learning disability, Talipes, Thrombocytopenia, Toe syndactyly
PLXNC1	PLXNC1	8.0820E-01	1.33E-06	Integral membrane protein	BrainSpLMD|10154;BrainSpMouseDev|34001	OMIM|604259
HNRNPF	HNRNPF	3.8951E-01	1.33E-06	Ribonucleoprotein	BrainSpLMD|3185	OMIM|601037
SZRD1	SZRD1	8.7091E-01	1.37E-06	Unclassified	BrainSpLMD|26099	
IRAK1BP1	IRAK1BP1	6.9661E-01	1.39E-06	Unclassified		OMIM|615375
LSAMP	LSAMP	4.4454E-01	1.40E-06	Adhesion molecule	BrainSpLMD|4045	OMIM|603241
LTA4H	LTA4H	6.9427E-01	1.41E-06	Enzyme: Hydrolase	BrainSpLMD|4048	OMIM|151570
RNU6.37P	RNU6.37P	3.2390E-01	1.48E-06			
AP3M1	AP3M1	7.0069E-01	1.53E-06	Transport/cargo protein	BrainSpLMD|26985	OMIM|610366
SNHG16	SNHG16	3.5554E-01	1.57E-06			
RPF2	RPF2	4.0722E-01	1.65E-06	Unclassified	BrainSpLMD|84154	
ECH1	ECH1	6.2138E-01	1.72E-06	Enzyme: Hydratase	BrainSpLMD|1891	OMIM|600696
TOX	TOX	4.7732E-01	1.75E-06	DNA binding protein	BrainSpLMD|9760;Eurexp|euxassay_006612|axial skeleton, cervical, cervico-thoracic, clavicle, cricoid, diencephalon, exoccipital bone, femur, hindbrain, inner ear, lip, lung, mandible, mantle layer, mesenchyme, metanephros, metatarsus, midbrain, nasal septum, neural retina, orbito-sphenoid, pelvic girdle, penis, phalanx, rib, scapula, stomach, telencephalon, thoracic, thymus primordium, thyroid, turbinate, vault of skull, vibrissa, vomeronasal organ;BrainSpMouseDev|89963	OMIM|606863
RAB8B	RAB8B	7.7319E-01	1.76E-06	GTPase	BrainSpLMD|51762	OMIM|613532
POLR2L	POLR2L	5.2344E-01	1.78E-06	RNA polymerase	BrainSpLMD|5441;Eurexp|euxassay_019574|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, liver, lung, midgut, nucleus pulposus, oesophagus, pancreas, stomach, submandibular gland primordium, testis, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|601189
CHST10	CHST10	5.8320E-01	1.78E-06	Enzyme: Sulphotransferase	BrainSpLMD|9486	OMIM|606376
SLMO2	SLMO2	6.4383E-01	1.79E-06			
C5orf51	C5orf51	2.6705E-01	1.84E-06	Unclassified	BrainSpLMD|285636;Eurexp|euxassay_002027|brain, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, vagus X	
VEPH1	VEPH1	1.0446E+00	1.86E-06	Unclassified	BrainSpLMD|79674	OMIM|609594
IMPA1	IMPA1	5.6201E-01	1.87E-06	Enzyme: Phosphatase	BrainSpLMD|3612	OMIM|602064;HPO|3612|Aggressive behavior, Autosomal recessive inheritance, Intellectual disability, Paranoia
DANCR	DANCR	6.3407E-01	1.89E-06			OMIM|614625
PRPF4B	PRPF4B	2.9949E-01	1.99E-06	Serine/threonine kinase	BrainSpLMD|8899;Eurexp|euxassay_005644|embryo	OMIM|602338
JADE1	JADE1	3.1120E-01	2.11E-06	Unclassified	BrainSpLMD|79960	OMIM|610514
CACHD1	CACHD1	7.8876E-01	2.16E-06	Voltage gated channel	BrainSpLMD|57685;Eurexp|euxassay_006310|incisor, lung, mantle layer, molar, naris, penis, ventricular layer	
SMU1	SMU1	2.7909E-01	2.17E-06	Unclassified	BrainSpLMD|55234	
TAF9	TAF9	5.9256E-01	2.17E-06	Transcription regulatory protein	BrainSpLMD|6880;Eurexp|euxassay_002090|thymus primordium;BrainSpMouseDev|72303	OMIM|600822
SPAG16	SPAG16	9.3117E-01	2.21E-06	Unclassified	BrainSpLMD|79582	OMIM|612173
FXYD6	FXYD6	3.8903E-01	2.25E-06	Ion channel	BrainSpLMD|53826;Eurexp|euxassay_005187|brain, cervical, cervico-thoracic, cortex, facial VII, spinal cord, thoracic, trigeminal V, vagus X, valve, vestibulocochlear VIII;BrainSpMouseDev|37655	OMIM|606683
SUCO	SUCO	3.2797E-01	2.37E-06	Integral membrane protein	BrainSpLMD|51430	
LYRM5	LYRM5	8.9134E-01	2.39E-06			
ST13P6	ST13P6	3.5271E-01	2.41E-06			
PDIA4	PDIA4	7.8013E-01	2.42E-06	Chaperone	BrainSpLMD|9601;Eurexp|euxassay_000803|basal plate, telencephalon, ventricular layer	
KCTD6	KCTD6	4.1069E-01	2.44E-06	Ion channel	BrainSpLMD|200845;Eurexp|euxassay_003600|dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vibrissa	
CDCA7	CDCA7	2.7816E-01	2.53E-06	Cell cycle control protein	BrainSpLMD|83879	OMIM|609937;HPO|83879|Abnormality of chromosome stability, Abnormality of neutrophils, Anemia, Autosomal recessive inheritance, Cellular immunodeficiency, Communicating hydrocephalus, Conductive hearing impairment, Cryptorchidism, Decreased antibody level in blood, Depressed nasal bridge, Flat face, Global developmental delay, Hypertelorism, Hypoplastic ischia, Hypospadias, Intellectual disability, Intrauterine growth retardation, Low-set ears, Lymphopenia, Macrocephaly, Malabsorption, Microcephaly, Micrognathia, Polydactyly, Recurrent respiratory infections, Short nose, Short stature, Strabismus
GNB2L1	GNB2L1	2.8350E-01	2.63E-06			
MCM4	MCM4	5.7643E-01	2.90E-06	DNA binding protein	BrainSpLMD|4173	SFARI||Autism, 4 - Minimal evidence;OMIM|602638;HPO|4173|Adrenal insufficiency, Autosomal recessive inheritance, Global developmental delay, Hepatomegaly, Intrauterine growth retardation, Lymphadenopathy, Lymphoproliferative disorder, Microcephaly, Postnatal growth retardation, Recurrent respiratory infections, Recurrent viral infections, Splenomegaly
ATF6	ATF6	9.9705E-01	2.94E-06	Transcription factor	BrainSpLMD|22926;BrainSpMouseDev|86447	OMIM|605537;HPO|22926|Abnormal electroretinogram, Autosomal recessive inheritance, Dyschromatopsia, Exotropia, Hypermetropia, Pendular nystagmus, Photophobia, Visual impairment
FSTL5	FSTL5	7.4406E-01	2.97E-06	Extracellular matrix protein	BrainSpLMD|56884	
TNFAIP1	TNFAIP1	5.0850E-01	3.03E-06	Unclassified	BrainSpLMD|7126;Eurexp|euxassay_011960|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, femur, fibula, humerus, nasal septum, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, rib, scapula, tibia, turbinate bones, valve, vault of skull	OMIM|191161
TIMM10B	TIMM10B	1.2979E+00	3.03E-06	Membrane transport protein	BrainSpLMD|26515	OMIM|607388
E2F5	E2F5	4.1345E-01	3.07E-06	Transcription factor	BrainSpLMD|1875;BrainSpMouseDev|13338	OMIM|600967
LRRC58	LRRC58	4.0829E-01	3.15E-06	Unclassified		
CTD.2031P19.4	CTD.2031P19.4	5.2567E-01	3.21E-06			
MGST3	MGST3	5.3722E-01	3.25E-06	Enzyme: Glutathione transferase	BrainSpLMD|4259;Eurexp|euxassay_015092|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, urethra, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|42290	OMIM|604564
WBP5	WBP5	2.7519E-01	3.28E-06			
MKNK2	MKNK2	4.0282E-01	3.54E-06	Serine/threonine kinase	BrainSpLMD|2872	OMIM|605069
SS18	SS18	3.0364E-01	3.55E-06	Transcription regulatory protein	BrainSpLMD|6760	OMIM|600192;COSMIC||synovial sarcoma
RSL1D1	RSL1D1	3.6605E-01	3.86E-06	Unclassified	BrainSpLMD|26156	OMIM|615874
CXXC5	CXXC5	6.8486E-01	3.87E-06	DNA binding protein	BrainSpLMD|51523	OMIM|612752
TRAPPC2P1	TRAPPC2P1	3.7559E-01	3.95E-06			
C3orf38	C3orf38	9.7952E-01	4.11E-06	Unclassified	BrainSpLMD|285237;Eurexp|euxassay_008127|embryo	
ZNF426	ZNF426	4.2891E-01	4.32E-06	DNA binding protein	BrainSpLMD|79088	
ABCE1	ABCE1	6.0626E-01	4.34E-06	Transport/cargo protein	BrainSpLMD|6059;Eurexp|euxassay_006203|frontal bone primordium, mantle layer, orbito-sphenoid, thymus primordium, ventricular layer, vertebral axis muscle system	OMIM|601213
SLC1A2	SLC1A2	3.9972E-01	4.38E-06	Membrane transport protein	BrainSpLMD|6506;Eurexp|euxassay_009471|brain, spinal cord;BrainSpMouseDev|20273	SFARI||Autism, No category;OMIM|600300;HPO|6506|Autosomal dominant inheritance, Cerebral atrophy, Epileptic encephalopathy, Flexion contracture, Generalized hypotonia, Global developmental delay, Hypoplasia of the corpus callosum, Intellectual disability, profound, Kyphoscoliosis, Neonatal onset, Seizures
MEA1	MEA1	3.3009E-01	4.43E-06	Unclassified	BrainSpLMD|4201	OMIM|143170
CDK2	CDK2	1.0442E+00	4.44E-06	Cell cycle control protein	BrainSpLMD|1017	OMIM|116953
CCT3	CCT3	2.5870E-01	4.47E-06	Chaperone	BrainSpLMD|7203	OMIM|600114
NEO1	NEO1	3.6015E-01	4.50E-06	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
CCNG1	CCNG1	6.9022E-01	4.57E-06	Cell cycle control protein	BrainSpLMD|900;Eurexp|euxassay_011875|trigeminal V;BrainSpMouseDev|12235	OMIM|601578
DNAJA1	DNAJA1	3.7210E-01	4.58E-06	Heat shock protein	BrainSpLMD|3301	OMIM|602837
PDZD11	PDZD11	3.1645E-01	4.62E-06	Unclassified	BrainSpLMD|51248	OMIM|300632
ABCD3	ABCD3	6.8517E-01	4.81E-06	Integral membrane protein	BrainSpLMD|5825	OMIM|170995;HPO|5825|Autosomal recessive inheritance, Elevated hepatic transaminases, Hepatic failure, Hepatic fibrosis, Hepatomegaly, Infantile onset, Iron deficiency anemia, Jaundice, Progressive, Splenomegaly
