id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
FLNA	FLNA	9.2668E-01	6.66E-08	Anchor protein;Structural protein	BrainSpLMD|2316	OMIM|300017;COSMIC||phyllodes tumour of the breast;HPO|2316|Abdominal distention, Abnormal bleeding, Abnormal facial shape, Abnormal foot bone ossification, Abnormal form of the vertebral bodies, Abnormal hand bone ossification, Abnormal vertebral segmentation and fusion, Abnormality of dental morphology, Abnormality of metabolism/homeostasis, Abnormality of neuronal migration, Abnormality of oral frenula, Abnormality of skin pigmentation, Abnormality of the cardiac septa, Abnormality of the coagulation cascade, Abnormality of the fifth metatarsal bone, Abnormality of the heart valves, Abnormality of the metacarpal bones, Abnormality of the metaphysis, Abnormality of the pinna, Abnormality of the ribs, Absent frontal sinuses, Absent/hypoplastic paranasal sinuses, Accelerated skeletal maturation, Accessory carpal bones, Ankle contracture, Anodontia, Antegonial notching of mandible, Anterior concavity of thoracic vertebrae, Anteriorly placed odontoid process, Aortic regurgitation, Arachnodactyly, Bicuspid aortic valve, Bipartite calcaneus, Bowing of the long bones, Brachydactyly, Broad distal phalanx of the thumb, Broad face, Broad forehead, Broad hallux, Broad phalanges of the hand, Broad thumb, Bulbous tips of toes, Camptodactyly of finger, Camptodactyly of toe, Capitate-hamate fusion, Cerebellar hypoplasia, Cleft palate, Coarse facial features, Coarse hair, Coat hanger sign of ribs, Cognitive impairment, Conductive hearing impairment, Cone-shaped epiphyses of the phalanges of the hand, Congenital hip dislocation, Congestive heart failure, Constipation, Cor pulmonale, Coxa valga, Craniofacial hyperostosis, Cryptorchidism, Delayed closure of the anterior fontanelle, Delayed cranial suture closure, Delayed eruption of teeth, Delayed speech and language development, Dental malocclusion, Depressed nasal bridge, Dislocated radial head, Downslanted palpebral fissures, Elbow dislocation, Elbow flexion contracture, Failure to thrive, Feeding difficulties in infancy, Femoral bowing, Fibroma, Fibular aplasia, Flared iliac wings, Flared metaphysis, Flat face, Focal seizures, Frontal bossing, Frontal hirsutism, Fused cervical vertebrae, Gait disturbance, Gastroesophageal reflux, Genu valgum, Global developmental delay, Glossoptosis, Hearing impairment, Hernia, Heterotopia, High palate, Hip dislocation, Hirsutism, Hoarse voice, Hydrocephalus, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplasia of the musculature, Hypoplastic frontal sinuses, Hypoplastic ilia, Hypoplastic scapulae, Hypospadias, Hypotrichosis, Increased bone mineral density, Increased density of long bone diaphyses, Increased mean platelet volume, Increased size of the mandible, Infantile onset, Intellectual disability, Intellectual disability, mild, Intestinal hypoplasia, Intestinal malrotation, Intestinal pseudo-obstruction, Iris coloboma, Irregular metacarpals, Joint hypermobility, Joint stiffness, Knee flexion contracture, Kyphoscoliosis, Large fontanelles, Large foramen magnum, Large forehead, Lateral femoral bowing, Limitation of joint mobility, Limited elbow extension, Limited knee flexion, Lipoatrophy, Localized skin lesion, Long fingers, Long foot, Long metacarpals, Long neck, Long phalanx of finger, Low-set ears, Macrotia, Malar flattening, Micrognathia, Midface retrusion, Misalignment of teeth, Mitral regurgitation, Mitral valve prolapse, Motor delay, Multiple impacted teeth, Multiple joint contractures, Nail dysplasia, Nail dystrophy, Narrow chest, Narrow mouth, Neonatal hypotonia, Nonossified fifth metatarsal, Obtuse angle of mandible, Oligodontia, Omphalocele, Osteolytic defects of the phalanges of the hand, Overlapping fingers, Partial fusion of carpals, Partial fusion of tarsals, Patent ductus arteriosus, Pectus excavatum, Periventricular gray matter heterotopia, Persistence of primary teeth, Pes planus, Pierre-Robin sequence, Platyspondyly, Pointed chin, Postaxial hand polydactyly, Posterior vertebral hypoplasia, Posteriorly rotated ears, Postnatal growth retardation, Prominent forehead, Prominent occiput, Prominent supraorbital ridges, Proptosis, Proximal placement of thumb, Ptosis, Pulmonary arterial hypertension, Pulmonary hypoplasia, Pyloric stenosis, Radial bowing, Radial deviation of the 2nd finger, Recurrent otitis media, Recurrent respiratory infections, Reduced number of teeth, Respiratory failure, Rocker bottom foot, Rudimentary fibula, Sandal gap, Scapular winging, Sclerosis of skull base, Scoliosis, Seizures, Selective tooth agenesis, Sensorineural hearing impairment, Short 3rd metacarpal, Short 4th metacarpal, Short 5th metacarpal, Short chin, Short chordae tendineae of the mitral valve, Short chordae tendineae of the tricuspid valve, Short clavicles, Short distal phalanx of finger, Short distal phalanx of hallux, Short distal phalanx of the thumb, Short hallux, Short humerus, Short metacarpal, Short metatarsal, Short nose, Short palm, Short ribs, Short stature, Short thumb, Short toe, Skeletal dysplasia, Skeletal muscle atrophy, Small face, Smooth philtrum, Spondylolysis, Stillbirth, Strabismus, Stridor, Stroke, Synostosis of carpal bones, Talipes equinovarus, Thick skull base, Thickened calvaria, Thin skin, Thrombocytopenia, Tibial bowing, Toe clinodactyly, Toe syndactyly, Tricuspid regurgitation, Tricuspid valve prolapse, Ulnar bowing, Ulnar deviation of finger, Underdeveloped superior crus of antihelix, Undulate clavicles, Ureteral obstruction, Ureteral stenosis, Vertical clivus, Vomiting, Wide anterior fontanel, Wide nasal bridge, Wormian bones, Wrist flexion contracture, X-linked dominant inheritance, X-linked inheritance, X-linked recessive inheritance
INHBB	INHBB	9.0088E-01	6.92E-08	Ligand	BrainSpLMD|3625;BrainSpMouseDev|16097	OMIM|147390
GRB14	GRB14	4.6738E-01	7.16E-08	Adapter molecule	BrainSpLMD|2888;Eurexp|euxassay_012213|dorsal root ganglion, mantle layer, nucleus pulposus, trigeminal V	OMIM|601524
CDC73	CDC73	7.0585E-01	7.50E-08	Unclassified	BrainSpLMD|79577	OMIM|607393;COSMIC||parathyroid adenoma, parathyroid adenoma, multiple ossifying jaw fibroma;HPO|79577|Autosomal dominant inheritance, Chondrocalcinosis, Dysphagia, Elevated circulating parathyroid hormone level, Fatigue, Fibroma, Generalized osteoporosis, Hoarse voice, Hypercalcemia, Hypercalciuria, Hyperparathyroidism, Hyperphosphaturia, Hypophosphatemia, Infantile hypercalcemia, Nephrocalcinosis, Nephrolithiasis, Osteopenia, Osteoporosis, Parathyroid adenoma, Parathyroid carcinoma, Polydipsia, Primary hyperparathyroidism, Shortened QT interval, Somatic mutation, Uterine leiomyoma, Weight loss
RP11.553L6.5	RP11.553L6.5	5.2551E-01	7.61E-08			
SRSF7	SRSF7	3.4432E-01	7.68E-08	RNA binding protein	BrainSpLMD|6432	OMIM|600572
OXR1	OXR1	6.1186E-01	8.25E-08	Unclassified	BrainSpLMD|55074	OMIM|605609
POLA1	POLA1	6.7864E-01	8.31E-08	DNA polymerase	BrainSpLMD|5422	OMIM|312040;HPO|5422|Abnormality of chromosome stability, Abnormality of metabolism/homeostasis, Amyloidosis, Broad eyebrow, Colitis, Corneal scarring, Cryptorchidism, Diarrhea, Failure to thrive in infancy, Generalized reticulate brown pigmentation, Global developmental delay, Hearing impairment, Hemiplegia, Hyperkeratosis, Hypohidrosis, Hypospadias, Inguinal hernia, Intellectual disability, Leukemia, Neoplasm, Opacification of the corneal stroma, Photophobia, Recurrent infection of the gastrointestinal tract, Recurrent pneumonia, Seizures, Spasticity, Urethral stricture, Visual impairment, Visual loss, X-linked inheritance, X-linked recessive inheritance
GBAS	GBAS	5.1368E-01	8.56E-08			
SNHG16	SNHG16	6.2679E-01	8.57E-08			
KPNA2	KPNA2	4.3469E-01	8.93E-08	Transport/cargo protein	BrainSpLMD|3838	OMIM|600685
CACUL1	CACUL1	3.6642E-01	9.10E-08	Unclassified	BrainSpLMD|143384	
RFC5	RFC5	1.2841E+00	9.16E-08	DNA binding protein	BrainSpLMD|5985	OMIM|600407
TFRC	TFRC	3.1772E-01	9.41E-08	Membrane transport protein	BrainSpLMD|7037;Eurexp|euxassay_005557|left, left lung, meninges, midgut, right, right lung, stomach, submandibular gland primordium	OMIM|190010;COSMIC||NHL;HPO|7037|Autosomal recessive inheritance, Decreased antibody level in blood, Neutropenia
LIX1L	LIX1L	4.1688E-01	9.49E-08	Unclassified	BrainSpLMD|128077	
OGFRL1	OGFRL1	1.0779E+00	9.50E-08	Unclassified	BrainSpLMD|79627;Eurexp|euxassay_010875|dorsal root ganglion, mantle layer, trigeminal V	
PFKL	PFKL	1.2143E+00	9.66E-08	Enzyme: Phosphotransferase	BrainSpLMD|5211;Eurexp|euxassay_017900|axial skeleton, basioccipital bone, clavicle, hindgut, incisor, left ventricle, loop, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pituitary, rectum, rib, right ventricle, stomach, submandibular gland primordium, temporal bone, thymus primordium, trachea, vertebral axis muscle system, vibrissa	OMIM|171860
SFXN1	SFXN1	4.5169E-01	9.66E-08	Transport/cargo protein	BrainSpLMD|94081;Eurexp|euxassay_006928|embryo	OMIM|615569
DCP2	DCP2	3.0499E-01	9.70E-08	RNA binding protein	BrainSpLMD|167227	OMIM|609844
STK39	STK39	4.3491E-01	9.73E-08	Serine/threonine kinase	BrainSpLMD|27347	SFARI||Autism, 4 - Minimal evidence;OMIM|607648
CDKN3	CDKN3	6.7150E-01	9.80E-08	Dual specificity phosphatase	BrainSpLMD|1033;Eurexp|euxassay_014422|axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, orbito-sphenoid, pelvic girdle, temporal bone, tibia, turbinate, vault of skull	OMIM|123832
CASP8AP2	CASP8AP2	3.1921E-01	9.89E-08	Adapter molecule	BrainSpLMD|9994;Eurexp|euxassay_002768|calyces, incisor, skeleton, submandibular gland primordium, ventricular layer, vibrissa	OMIM|606880
OSTC	OSTC	3.1717E-01	1.08E-07	Integral membrane protein	BrainSpLMD|58505;Eurexp|euxassay_003969|Meckel's cartilage, clavicle, cranium, rib, turbinate	
RBMXL1	RBMXL1	3.0677E-01	1.08E-07	-		
SHFM1	SHFM1	2.6062E-01	1.09E-07			
DTYMK	DTYMK	3.0446E-01	1.10E-07	Enzyme: Phosphotransferase	Eurexp|euxassay_003137|chondrocranium, incisor, molar, pancreas, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|188345
LINC00925	LINC00925	3.4248E-01	1.12E-07			
ANAPC11	ANAPC11	3.3066E-01	1.12E-07	Enzyme: Ligase	BrainSpLMD|51529	OMIM|614534
MEA1	MEA1	5.1863E-01	1.18E-07	Unclassified	BrainSpLMD|4201	OMIM|143170
SHMT2	SHMT2	8.3421E-01	1.20E-07	Enzyme: Methyltransferase	BrainSpLMD|6472;Eurexp|euxassay_001650|axial skeleton, neural retina, nucleus pulposus, orbito-sphenoid, pituitary, submandibular gland primordium, vibrissa	OMIM|138450
CCT5	CCT5	3.2815E-01	1.24E-07	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
KLF3	KLF3	4.8989E-01	1.24E-07	Transcription regulatory protein	BrainSpLMD|51274	OMIM|609392
ECT2	ECT2	9.5409E-01	1.24E-07	Guanine nucleotide exchange factor	BrainSpLMD|1894;Eurexp|euxassay_018792|marginal layer, ventricular layer	OMIM|600586
ZBTB21	ZBTB21	2.6286E-01	1.25E-07	Transcription regulatory protein	BrainSpLMD|49854	OMIM|616485
PAAF1	PAAF1	2.8935E-01	1.25E-07	Ubiquitin proteasome system protein	BrainSpLMD|80227	
FN3KRP	FN3KRP	7.9753E-01	1.26E-07	Enzyme: Phosphotransferase	BrainSpLMD|79672;Eurexp|euxassay_012737|liver	OMIM|611683
CASP3	CASP3	3.9629E-01	1.27E-07	Cysteine protease	BrainSpLMD|836;Eurexp|euxassay_018739|mantle layer, olfactory, vomeronasal organ;BrainSpMouseDev|12152	OMIM|600636
COPZ1	COPZ1	5.6503E-01	1.31E-07	Transport/cargo protein	BrainSpLMD|22818	OMIM|615472
LTA4H	LTA4H	6.9401E-01	1.32E-07	Enzyme: Hydrolase	BrainSpLMD|4048	OMIM|151570
RP11.159G9.5	RP11.159G9.5	7.0473E-01	1.33E-07			
RPL39L	RPL39L	5.5806E-01	1.36E-07	Ribosomal subunit	BrainSpLMD|116832	OMIM|607547
MOB1A	MOB1A	4.1342E-01	1.36E-07	Unclassified	BrainSpLMD|55233	OMIM|609281
PPWD1	PPWD1	4.2949E-01	1.39E-07	Unclassified	BrainSpLMD|23398	
CHD1L	CHD1L	9.9720E-01	1.42E-07	DNA binding protein	BrainSpLMD|9557	OMIM|613039
NME4	NME4	6.3496E-01	1.48E-07	Enzyme: Phosphotransferase	BrainSpLMD|4833	OMIM|601818
CASC10	CASC10	9.9642E-01	1.50E-07	Unclassified		
FERMT2	FERMT2	3.1404E-01	1.53E-07	Cytoskeletal protein	BrainSpLMD|10979;Eurexp|euxassay_012610|hindgut, metanephros, midgut, stomach, ventricular layer, wall	OMIM|607746
HAUS2	HAUS2	1.2343E+00	1.60E-07	Unclassified	BrainSpLMD|55142	OMIM|613429
NDC1	NDC1	8.1442E-01	1.65E-07	Anchor protein	BrainSpLMD|55706	OMIM|610115
QTRTD1	QTRTD1	1.0472E+00	1.65E-07			
POLR2A	POLR2A	4.9360E-01	1.65E-07	RNA polymerase	BrainSpLMD|5430	OMIM|180660
APEH	APEH	1.2884E+00	1.73E-07	Enzyme: Hydrolase	BrainSpLMD|327;Eurexp|euxassay_002649|dorsal root ganglion, lobe	OMIM|102645
PA2G4	PA2G4	3.4432E-01	1.73E-07	Transcription regulatory protein	BrainSpLMD|5036	OMIM|602145
ATXN2	ATXN2	3.7144E-01	1.74E-07	RNA binding protein	BrainSpLMD|6311;Eurexp|euxassay_013424|dorsal root ganglion, facial VII, glossopharyngeal IX, lens, neural retina, submandibular gland primordium, trigeminal V, ventral grey horn	OMIM|601517;HPO|6311|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Bradykinesia, Dementia, Depressivity, Dilated fourth ventricle, Distal amyotrophy, Dysarthria, Dysdiadochokinesis, Dysmetria, Dysmetric saccades, Dysphagia, Dyspnea, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Gaze-evoked nystagmus, Generalized hypotonia, Generalized muscle weakness, Genetic anticipation, Hyporeflexia, Impaired horizontal smooth pursuit, Impaired vibratory sensation, Limb ataxia, Muscle cramps, Myoclonus, Neurodegeneration, Oculomotor apraxia, Olivopontocerebellar atrophy, Ophthalmoplegia, Pain, Paralysis, Postural instability, Postural tremor, Progressive cerebellar ataxia, Respiratory failure, Rigidity, Rod-cone dystrophy, Skeletal muscle atrophy, Slow saccadic eye movements, Spasticity, Spinocerebellar tract degeneration, Urinary bladder sphincter dysfunction, Xerostomia
MGME1	MGME1	9.2350E-01	1.86E-07	Unclassified	BrainSpLMD|92667	OMIM|615076;HPO|92667|Autosomal recessive inheritance, Dysphonia, Dyspnea, Easy fatigability, Elevated serum creatine phosphokinase, Exercise intolerance, Facial palsy, Generalized amyotrophy, Hypergonadotropic hypogonadism, Hyporeflexia, Kyphosis, Nasal speech, Progressive, Progressive external ophthalmoplegia, Proximal amyotrophy, Ptosis, Recurrent infections, Respiratory insufficiency, Spinal deformities, Spinal rigidity
MRPL18	MRPL18	3.9326E-01	1.91E-07	Ribosomal subunit	BrainSpLMD|29074	OMIM|611831
TXNDC12	TXNDC12	3.7828E-01	1.92E-07	Enzyme: Reductase	BrainSpLMD|51060	OMIM|609448
RPA3	RPA3	5.2445E-01	1.96E-07	DNA binding protein	BrainSpLMD|6119	OMIM|179837
TFAM	TFAM	7.1200E-01	2.08E-07	Transcription factor	BrainSpLMD|7019;Eurexp|euxassay_002182|thymus primordium, ventricular layer;BrainSpMouseDev|21539	OMIM|600438;HPO|7019|Abnormality of the coagulation cascade, Ascites, Autosomal recessive inheritance, Cirrhosis, Congenital onset, Death in infancy, Elevated hepatic transaminases, Failure to thrive, Hepatic failure, Hypoglycemia, Intrauterine growth retardation, Jaundice, Microvesicular hepatic steatosis, Progressive
IGF2BP3	IGF2BP3	4.8097E-01	2.10E-07	Translation regulatory protein	BrainSpLMD|10643;Eurexp|euxassay_006316|embryo	OMIM|608259
SLC25A5	SLC25A5	3.7271E-01	2.11E-07	Integral membrane protein		OMIM|300150
PNMA2	PNMA2	5.1831E-01	2.27E-07	Unclassified	BrainSpLMD|10687;Eurexp|euxassay_005514|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|603970
ZADH2	ZADH2	5.0756E-01	2.27E-07	Enzyme: Dehydrogenase	BrainSpLMD|284273	
HIST1H3B	HIST1H3B	3.1172E-01	2.28E-07	DNA binding protein	BrainSpLMD|8358	OMIM|602819;COSMIC||glioma
ABCF1	ABCF1	4.3645E-01	2.31E-07	Translation regulatory protein	BrainSpLMD|23;Eurexp|euxassay_007589|embryo	OMIM|603429
IFI6	IFI6	4.0409E-01	2.34E-07	Unclassified	BrainSpLMD|2537	OMIM|147572
XPO1	XPO1	3.3097E-01	2.36E-07	Transport/cargo protein	BrainSpLMD|7514	SFARI||Autism, 4 - Minimal evidence;OMIM|602559;COSMIC||CLL
FAM136A	FAM136A	6.8518E-01	2.40E-07	Transcription regulatory protein	BrainSpLMD|84908;Eurexp|euxassay_003220|Meckel's cartilage, adrenal gland, axial muscle, cortex, dorsal root ganglion, glomeruli, hindgut, incisor, left lung, midgut, orbito-sphenoid, pancreas, rectum, right lung, stomach, submandibular gland primordium, thymus primordium, trachea, vibrissa	OMIM|616275
PNKD	PNKD	8.1289E-01	2.46E-07	Cytoskeletal associated protein	BrainSpLMD|25953	OMIM|609023;HPO|25953|Autosomal dominant inheritance, Childhood onset, Dysarthria, Dysphagia, Facial grimacing, Infantile onset, Myokymia, Paroxysmal choreoathetosis, Paroxysmal dystonia, Torticollis
HDLBP	HDLBP	5.0094E-01	2.46E-07	Transport/cargo protein;RNA binding protein	BrainSpLMD|3069	OMIM|142695
ERLIN2	ERLIN2	8.1242E-01	2.49E-07	Unclassified	BrainSpLMD|11160	OMIM|611605;HPO|11160|Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Absent speech, Autosomal recessive inheritance, Babinski sign, Dysphagia, Gait disturbance, Gait imbalance, High palate, Hyperreflexia, Kyphosis, Loss of speech, Lower limb muscle weakness, Muscle weakness, Pes cavus, Progressive, Pseudobulbar behavioral symptoms, Scoliosis, Skeletal muscle atrophy, Slow progression, Spastic dysarthria, Spastic gait, Spastic paraplegia, Spastic tetraparesis, Strabismus, Upper limb spasticity
UFL1	UFL1	4.8180E-01	2.51E-07	Unclassified	BrainSpLMD|23376	OMIM|613372
VPS33A	VPS33A	9.4853E-01	2.52E-07	Transport/cargo protein	BrainSpLMD|65082;Eurexp|euxassay_003122|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610034;HPO|65082|Abnormality of the foot, Acetabular dysplasia, Anemia, Autosomal recessive inheritance, Coarse facial features, Coarse hair, Dysostosis multiplex, Epicanthus, Flared iliac wings, Flexion contracture, Focal segmental glomerulosclerosis, Global developmental delay, Hepatomegaly, Hirsutism, Hypertrophic cardiomyopathy, Infantile onset, J-shaped sella turcica, Long eyelashes, Macroglossia, Macrovesicular hepatic steatosis, Optic atrophy, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Prominent forehead, Proteinuria, Recurrent respiratory infections, Respiratory distress, Short neck, Splenomegaly, Synophrys, Telecanthus, Thick vermilion border, Thrombocytopenia, Tubular atrophy, Wide nasal bridge, Wide nose
MRPL51	MRPL51	4.4243E-01	2.56E-07	Ribosomal subunit	BrainSpLMD|51258	OMIM|611855
KIF2C	KIF2C	9.5112E-01	2.58E-07	Motor protein	BrainSpLMD|11004;Eurexp|euxassay_003601|4th ventricle, bladder, forebrain, hindbrain, hindlimb, incisor, limb, liver, lung, metanephros, midbrain, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pancreas, penis, pharyngo-tympanic tube, respiratory, retina, spinal cord, submandibular gland primordium, testis, thymus primordium, thyroid, tongue, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|604538
HIST1H1B	HIST1H1B	1.1602E+00	2.74E-07	DNA binding protein	BrainSpLMD|3009;Eurexp|euxassay_012857|marginal layer, ventricular layer	OMIM|142711
KHSRP	KHSRP	3.8070E-01	2.78E-07	Transcription regulatory protein	BrainSpLMD|8570	OMIM|603445
CCT4	CCT4	3.1932E-01	2.79E-07	Chaperone	BrainSpLMD|10575	SFARI||Autism, 3 - Suggestive evidence;OMIM|605142
CENPO	CENPO	2.7685E-01	2.81E-07	Unclassified	BrainSpLMD|79172;Eurexp|euxassay_000072|Meckel's cartilage, basal plate, chondrocranium, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, lung, molar, olfactory, submandibular gland primordium, testis, thymus primordium, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|611504
